yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-56,Upson,0,0,AVL(H) 1-3,Stoke City,36232,Matthew,0,0,0,32,0,0,0,06 Apr 15:00,0,0,41,0,Defender,0,0
0,-70,Upson,0,0,MUN(H) 0-2,Stoke City,36233,Matthew,0,0,0,33,0,0,0,14 Apr 14:05,0,0,41,0,Defender,0,0
0,-42,Upson,0,0,QPR(A) 2-0,Stoke City,36234,Matthew,0,0,0,34,0,0,0,20 Apr 15:00,0,0,41,0,Defender,0,0
0,-49,Upson,0,0,NOR(H) 1-0,Stoke City,36235,Matthew,0,0,0,35,0,0,0,27 Apr 15:00,0,0,41,0,Defender,0,0
0,-35,Upson,0,0,SUN(A) 1-1,Stoke City,36236,Matthew,0,0,0,36,0,0,0,06 May 20:00,0,0,41,0,Defender,0,0
0,-18,Upson,0,0,TOT(H) 1-2,Stoke City,36237,Matthew,0,0,0,37,0,0,0,12 May 13:30,0,0,41,0,Defender,0,0
0,-14,Upson,0,0,SOU(A) 1-1,Stoke City,36238,Matthew,0,0,0,38,0,0,0,19 May 16:00,0,0,41,0,Defender,0,0
0,0,Wilson,1,0,RDG(A) 1-1,Stoke City,3641,Marc,0,90,6,1,0,0,0,18 Aug 15:00,0,0,45,2,Defender,0,0
0,205,Wilson,0,0,ARS(H) 0-0,Stoke City,3642,Marc,0,90,12,2,0,1,0,26 Aug 13:30,0,0,45,6,Defender,0,0
1,2261,Wilson,2,0,WIG(A) 2-2,Stoke City,3643,Marc,0,90,-4,3,0,0,0,01 Sep 15:00,0,0,45,0,Defender,0,0
0,-142,Wilson,1,0,MCI(H) 1-1,Stoke City,3644,Marc,0,90,7,4,0,0,0,15 Sep 15:00,0,0,45,2,Defender,0,0
0,-50,Wilson,1,0,CHE(A) 0-1,Stoke City,3645,Marc,0,90,8,5,0,0,0,22 Sep 15:00,0,0,45,2,Defender,0,0
0,1494,Wilson,0,0,SWA(H) 2-0,Stoke City,3646,Marc,0,90,15,6,0,1,0,29 Sep 15:00,0,0,45,6,Defender,0,0
0,3705,Wilson,0,0,LIV(A) 0-0,Stoke City,3647,Marc,0,90,-2,7,0,1,0,07 Oct 15:00,0,0,45,6,Defender,0,0
0,17897,Wilson,4,0,MUN(A) 2-4,Stoke City,3648,Marc,0,90,0,8,0,0,0,20 Oct 15:00,0,0,45,0,Defender,0,0
0,15412,Wilson,0,0,SUN(H) 0-0,Stoke City,3649,Marc,0,52,1,9,0,0,0,27 Oct 15:00,0,0,45,1,Defender,0,0
0,-20546,Wilson,0,0,NOR(A) 0-1,Stoke City,36410,Marc,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Defender,0,0
0,-7693,Wilson,0,0,QPR(H) 1-0,Stoke City,36411,Marc,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Defender,0,0
0,-3802,Wilson,0,0,WHU(A) 1-1,Stoke City,36412,Marc,0,0,0,12,0,0,0,19 Nov 20:00,0,0,43,0,Defender,0,0
0,-2709,Wilson,0,0,FUL(H) 1-0,Stoke City,36413,Marc,0,0,0,13,0,0,0,24 Nov 15:00,0,0,42,0,Defender,0,0
0,-1413,Wilson,0,0,NEW(H) 2-1,Stoke City,36414,Marc,0,0,0,14,0,0,0,28 Nov 19:45,0,0,42,0,Defender,0,0
0,-1402,Wilson,0,0,WBA(A) 1-0,Stoke City,36415,Marc,0,0,0,15,0,0,0,01 Dec 15:00,0,0,42,0,Defender,0,0
0,-1310,Wilson,0,0,AVL(A) 0-0,Stoke City,36416,Marc,0,0,0,16,0,0,0,08 Dec 15:00,0,0,41,0,Defender,0,0
0,-993,Wilson,0,0,EVE(H) 1-1,Stoke City,36417,Marc,0,0,0,17,0,0,0,15 Dec 15:00,0,0,41,0,Defender,0,0
0,-624,Wilson,0,0,TOT(A) 0-0,Stoke City,36418,Marc,0,0,0,18,0,0,0,22 Dec 15:00,0,0,41,0,Defender,0,0
0,-474,Wilson,0,0,LIV(H) 3-1,Stoke City,36419,Marc,0,0,0,19,0,0,0,26 Dec 19:45,0,0,40,0,Defender,0,0
0,-481,Wilson,0,0,SOU(H) 3-3,Stoke City,36420,Marc,0,0,0,20,0,0,0,29 Dec 15:00,0,0,40,0,Defender,0,0
0,-233,Wilson,0,0,MCI(A) 0-3,Stoke City,36421,Marc,0,0,0,21,0,0,0,01 Jan 15:00,0,0,40,0,Defender,0,0
0,-467,Wilson,0,0,CHE(H) 0-4,Stoke City,36422,Marc,0,0,0,22,0,0,0,12 Jan 15:00,0,0,40,0,Defender,0,0
0,-352,Wilson,0,0,SWA(A) 1-3,Stoke City,36423,Marc,0,0,0,23,0,0,0,19 Jan 15:00,0,0,40,0,Defender,0,0
0,-358,Wilson,0,0,WIG(H) 2-2,Stoke City,36424,Marc,0,0,0,24,0,0,0,29 Jan 19:45,0,0,40,0,Defender,0,0
0,-226,Wilson,0,0,ARS(A) 0-1,Stoke City,36425,Marc,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Defender,0,0
0,-57,Wilson,0,0,RDG(H) 2-1,Stoke City,36426,Marc,0,0,0,26,0,0,0,09 Feb 15:00,0,0,39,0,Defender,0,0
1,3151,Wilson,1,0,FUL(A) 0-1,Stoke City,36427,Marc,0,90,4,27,0,0,0,23 Feb 12:45,0,0,39,1,Defender,0,0
0,10175,Wilson,1,0,WHU(H) 0-1,Stoke City,36428,Marc,0,90,1,28,0,0,0,02 Mar 15:00,0,0,39,2,Defender,0,0
1,4367,Wilson,2,0,NEW(A) 1-2,Stoke City,36429,Marc,0,90,2,29,0,0,0,10 Mar 15:00,0,0,39,0,Defender,0,0
0,2083,Wilson,0,0,WBA(H) 0-0,Stoke City,36430,Marc,0,90,0,30,0,1,0,16 Mar 15:00,0,0,39,6,Defender,0,0
0,2486,Wilson,1,0,EVE(A) 0-1,Stoke City,36431,Marc,0,90,-1,31,0,0,0,30 Mar 17:30,0,0,39,2,Defender,0,0
0,2102,Wilson,1,0,AVL(H) 1-3,Stoke City,36432,Marc,0,51,1,32,0,0,0,06 Apr 15:00,0,0,39,1,Defender,0,0
0,-3047,Wilson,0,0,MUN(H) 0-2,Stoke City,36433,Marc,0,0,0,33,0,0,0,14 Apr 14:05,0,0,39,0,Defender,0,0
0,-1177,Wilson,0,0,QPR(A) 2-0,Stoke City,36434,Marc,0,61,15,34,0,1,0,20 Apr 15:00,0,0,39,6,Defender,0,0
0,-1121,Wilson,0,0,NOR(H) 1-0,Stoke City,36435,Marc,0,0,0,35,0,0,0,27 Apr 15:00,0,0,39,0,Defender,0,0
0,-2158,Wilson,0,0,SUN(A) 1-1,Stoke City,36436,Marc,0,45,3,36,0,0,0,06 May 20:00,0,0,39,1,Defender,0,0
0,-684,Wilson,2,0,TOT(H) 1-2,Stoke City,36437,Marc,0,90,-2,37,0,0,0,12 May 13:30,0,0,39,1,Defender,0,0
0,-54,Wilson,0,0,SOU(A) 1-1,Stoke City,36438,Marc,0,19,-3,38,0,0,0,19 May 16:00,0,0,39,1,Defender,0,0
0,0,Etherington,0,0,RDG(A) 1-1,Stoke City,3671,Matthew,0,79,6,1,0,1,0,18 Aug 15:00,0,0,65,3,Midfielder,0,0
0,-3250,Etherington,0,0,ARS(H) 0-0,Stoke City,3672,Matthew,0,0,0,2,0,0,0,26 Aug 13:30,0,0,65,0,Midfielder,0,0
0,-10515,Etherington,0,0,WIG(A) 2-2,Stoke City,3673,Matthew,0,0,0,3,0,0,0,01 Sep 15:00,0,0,64,0,Midfielder,0,0
0,-5532,Etherington,0,0,MCI(H) 1-1,Stoke City,3674,Matthew,0,22,2,4,0,0,0,15 Sep 15:00,0,0,63,1,Midfielder,0,0
0,-1435,Etherington,1,0,CHE(A) 0-1,Stoke City,3675,Matthew,0,20,1,5,0,0,0,22 Sep 15:00,0,0,63,1,Midfielder,0,0
0,-1335,Etherington,0,0,SWA(H) 2-0,Stoke City,3676,Matthew,0,23,13,6,0,0,0,29 Sep 15:00,0,0,62,1,Midfielder,0,0
0,-1150,Etherington,0,0,LIV(A) 0-0,Stoke City,3677,Matthew,0,28,2,7,0,0,0,07 Oct 15:00,0,0,62,1,Midfielder,0,0
0,-997,Etherington,0,0,MUN(A) 2-4,Stoke City,3678,Matthew,0,21,1,8,0,0,0,20 Oct 15:00,0,0,61,1,Midfielder,0,0
0,-575,Etherington,0,0,SUN(H) 0-0,Stoke City,3679,Matthew,0,19,4,9,0,0,0,27 Oct 15:00,0,0,61,1,Midfielder,0,0
1,-537,Etherington,0,0,NOR(A) 0-1,Stoke City,36710,Matthew,0,30,1,10,0,0,0,03 Nov 15:00,0,0,60,0,Midfielder,0,0
0,-400,Etherington,0,0,QPR(H) 1-0,Stoke City,36711,Matthew,0,70,13,11,0,1,0,10 Nov 15:00,0,0,60,3,Midfielder,0,0
0,-300,Etherington,1,0,WHU(A) 1-1,Stoke City,36712,Matthew,0,73,2,12,0,0,0,19 Nov 20:00,0,0,60,2,Midfielder,0,0
0,-236,Etherington,0,0,FUL(H) 1-0,Stoke City,36713,Matthew,0,71,14,13,0,1,0,24 Nov 15:00,0,0,60,3,Midfielder,0,0
0,-94,Etherington,1,0,NEW(H) 2-1,Stoke City,36714,Matthew,0,67,16,14,0,0,0,28 Nov 19:45,0,0,60,2,Midfielder,0,0
0,-189,Etherington,0,0,WBA(A) 1-0,Stoke City,36715,Matthew,0,58,9,15,0,0,0,01 Dec 15:00,0,0,60,1,Midfielder,0,0
0,-224,Etherington,0,0,AVL(A) 0-0,Stoke City,36716,Matthew,0,67,6,16,0,1,0,08 Dec 15:00,0,0,59,3,Midfielder,0,0
0,-154,Etherington,1,0,EVE(H) 1-1,Stoke City,36717,Matthew,0,84,7,17,0,0,0,15 Dec 15:00,0,0,59,2,Midfielder,0,0
0,-179,Etherington,0,0,TOT(A) 0-0,Stoke City,36718,Matthew,0,68,8,18,0,1,0,22 Dec 15:00,0,0,59,3,Midfielder,0,0
0,-79,Etherington,1,0,LIV(H) 3-1,Stoke City,36719,Matthew,0,82,22,19,1,0,0,26 Dec 19:45,0,0,59,3,Midfielder,0,0
0,123,Etherington,3,0,SOU(H) 3-3,Stoke City,36720,Matthew,0,56,7,20,0,0,0,29 Dec 15:00,0,0,59,1,Midfielder,0,0
0,-155,Etherington,2,0,MCI(A) 0-3,Stoke City,36721,Matthew,0,41,2,21,0,0,0,01 Jan 15:00,0,0,59,1,Midfielder,0,0
0,-348,Etherington,4,0,CHE(H) 0-4,Stoke City,36722,Matthew,0,85,5,22,0,0,0,12 Jan 15:00,0,0,59,2,Midfielder,0,0
0,-134,Etherington,3,0,SWA(A) 1-3,Stoke City,36723,Matthew,0,84,5,23,0,0,0,19 Jan 15:00,0,0,59,2,Midfielder,0,0
0,-115,Etherington,2,0,WIG(H) 2-2,Stoke City,36724,Matthew,0,90,7,24,0,0,0,29 Jan 19:45,0,0,59,2,Midfielder,0,0
0,-97,Etherington,1,0,ARS(A) 0-1,Stoke City,36725,Matthew,0,90,5,25,0,0,0,02 Feb 15:00,0,0,59,2,Midfielder,0,0
0,-105,Etherington,1,0,RDG(H) 2-1,Stoke City,36726,Matthew,0,90,11,26,0,0,0,09 Feb 15:00,0,0,59,2,Midfielder,0,0
0,-70,Etherington,0,0,FUL(A) 0-1,Stoke City,36727,Matthew,0,23,1,27,0,0,0,23 Feb 12:45,0,0,59,1,Midfielder,0,0
0,-172,Etherington,0,0,WHU(H) 0-1,Stoke City,36728,Matthew,0,0,0,28,0,0,0,02 Mar 15:00,0,0,59,0,Midfielder,0,0
0,-101,Etherington,0,0,NEW(A) 1-2,Stoke City,36729,Matthew,0,0,0,29,0,0,0,10 Mar 15:00,0,0,59,0,Midfielder,0,0
1,-105,Etherington,0,0,WBA(H) 0-0,Stoke City,36730,Matthew,0,90,13,30,2,1,0,16 Mar 15:00,0,0,59,4,Midfielder,0,0
0,-23,Etherington,0,0,EVE(A) 0-1,Stoke City,36731,Matthew,0,0,0,31,0,0,0,30 Mar 17:30,0,0,59,0,Midfielder,0,0
0,-42,Etherington,1,0,AVL(H) 1-3,Stoke City,36732,Matthew,0,45,2,32,0,0,0,06 Apr 15:00,0,0,59,1,Midfielder,0,0
0,-48,Etherington,0,0,MUN(H) 0-2,Stoke City,36733,Matthew,0,0,0,33,0,0,0,14 Apr 14:05,0,0,59,0,Midfielder,0,0
0,-44,Etherington,0,0,QPR(A) 2-0,Stoke City,36734,Matthew,0,0,0,34,0,0,0,20 Apr 15:00,0,0,59,0,Midfielder,0,0
0,-47,Etherington,0,0,NOR(H) 1-0,Stoke City,36735,Matthew,0,12,2,35,0,0,0,27 Apr 15:00,0,0,59,1,Midfielder,0,0
0,-23,Etherington,0,0,SUN(A) 1-1,Stoke City,36736,Matthew,0,8,1,36,0,0,0,06 May 20:00,0,0,59,1,Midfielder,0,0
0,-9,Etherington,1,0,TOT(H) 1-2,Stoke City,36737,Matthew,0,56,2,37,0,0,0,12 May 13:30,0,0,59,1,Midfielder,0,0
0,2,Etherington,1,0,SOU(A) 1-1,Stoke City,36738,Matthew,0,68,1,38,0,0,0,19 May 16:00,0,0,59,2,Midfielder,0,0
0,0,Sidibe,0,0,RDG(A) 1-1,Stoke City,3761,Mamady,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Forward,0,0
0,-44,Sidibe,0,0,ARS(H) 0-0,Stoke City,3762,Mamady,0,0,0,2,0,0,0,26 Aug 13:30,0,0,45,0,Forward,0,0
0,-49,Sidibe,0,0,WIG(A) 2-2,Stoke City,3763,Mamady,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Forward,0,0
0,-271,Sidibe,0,0,MCI(H) 1-1,Stoke City,3764,Mamady,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Forward,0,0
0,-125,Sidibe,0,0,CHE(A) 0-1,Stoke City,3765,Mamady,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Forward,0,0
0,-118,Sidibe,0,0,SWA(H) 2-0,Stoke City,3766,Mamady,0,0,0,6,0,0,0,29 Sep 15:00,0,0,45,0,Forward,0,0
0,-72,Sidibe,0,0,LIV(A) 0-0,Stoke City,3767,Mamady,0,0,0,7,0,0,0,07 Oct 15:00,0,0,44,0,Forward,0,0
0,-61,Sidibe,0,0,MUN(A) 2-4,Stoke City,3768,Mamady,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Forward,0,0
0,-37,Sidibe,0,0,SUN(H) 0-0,Stoke City,3769,Mamady,0,0,0,9,0,0,0,27 Oct 15:00,0,0,44,0,Forward,0,0
0,-32,Sidibe,0,0,NOR(A) 0-1,Stoke City,37610,Mamady,0,0,0,10,0,0,0,03 Nov 15:00,0,0,44,0,Forward,0,0
0,-29,Sidibe,0,0,QPR(H) 1-0,Stoke City,37611,Mamady,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Forward,0,0
0,-28,Sidibe,0,0,WHU(A) 1-1,Stoke City,37612,Mamady,0,0,0,12,0,0,0,19 Nov 20:00,0,0,44,0,Forward,0,0
0,-24,Sidibe,0,0,FUL(H) 1-0,Stoke City,37613,Mamady,0,0,0,13,0,0,0,24 Nov 15:00,0,0,43,0,Forward,0,0
0,-16,Sidibe,0,0,NEW(H) 2-1,Stoke City,37614,Mamady,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Forward,0,0
0,1,Sidibe,0,0,WBA(A) 1-0,Stoke City,37615,Mamady,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Forward,0,0
0,-23,Sidibe,0,0,AVL(A) 0-0,Stoke City,37616,Mamady,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Forward,0,0
0,-17,Sidibe,0,0,EVE(H) 1-1,Stoke City,37617,Mamady,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Forward,0,0
0,-6,Sidibe,0,0,TOT(A) 0-0,Stoke City,37618,Mamady,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Forward,0,0
0,-11,Sidibe,0,0,LIV(H) 3-1,Stoke City,37619,Mamady,0,0,0,19,0,0,0,26 Dec 19:45,0,0,43,0,Forward,0,0
0,-7,Sidibe,0,0,SOU(H) 3-3,Stoke City,37620,Mamady,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Forward,0,0
0,-2,Sidibe,0,0,MCI(A) 0-3,Stoke City,37621,Mamady,0,0,0,21,0,0,0,01 Jan 15:00,0,0,43,0,Forward,0,0
0,-33,Sidibe,0,0,CHE(H) 0-4,Stoke City,37622,Mamady,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Forward,0,0
0,-12,Sidibe,0,0,SWA(A) 1-3,Stoke City,37623,Mamady,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Forward,0,0
0,-13,Sidibe,0,0,WIG(H) 2-2,Stoke City,37624,Mamady,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Forward,0,0
0,15,Sidibe,0,0,ARS(A) 0-1,Stoke City,37625,Mamady,0,0,0,25,0,0,0,02 Feb 15:00,0,0,43,0,Forward,0,0
0,62,Sidibe,0,0,RDG(H) 2-1,Stoke City,37626,Mamady,0,0,0,26,0,0,0,09 Feb 15:00,0,0,43,0,Forward,0,0
0,135,Sidibe,0,0,FUL(A) 0-1,Stoke City,37627,Mamady,0,0,0,27,0,0,0,23 Feb 12:45,0,0,43,0,Forward,0,0
0,-10,Sidibe,0,0,WHU(H) 0-1,Stoke City,37628,Mamady,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Forward,0,0
0,-9,Sidibe,0,0,NEW(A) 1-2,Stoke City,37629,Mamady,0,0,0,29,0,0,0,10 Mar 15:00,0,0,43,0,Forward,0,0
0,-11,Sidibe,0,0,WBA(H) 0-0,Stoke City,37630,Mamady,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Forward,0,0
0,-9,Sidibe,0,0,EVE(A) 0-1,Stoke City,37631,Mamady,0,0,0,31,0,0,0,30 Mar 17:30,0,0,43,0,Forward,0,0
0,-6,Sidibe,0,0,AVL(H) 1-3,Stoke City,37632,Mamady,0,0,0,32,0,0,0,06 Apr 15:00,0,0,43,0,Forward,0,0
0,-8,Sidibe,0,0,MUN(H) 0-2,Stoke City,37633,Mamady,0,0,0,33,0,0,0,14 Apr 14:05,0,0,43,0,Forward,0,0
0,5,Sidibe,0,0,QPR(A) 2-0,Stoke City,37634,Mamady,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Forward,0,0
0,-11,Sidibe,0,0,NOR(H) 1-0,Stoke City,37635,Mamady,0,0,0,35,0,0,0,27 Apr 15:00,0,0,43,0,Forward,0,0
0,-5,Sidibe,0,0,SUN(A) 1-1,Stoke City,37636,Mamady,0,0,0,36,0,0,0,06 May 20:00,0,0,43,0,Forward,0,0
0,-3,Sidibe,0,0,TOT(H) 1-2,Stoke City,37637,Mamady,0,0,0,37,0,0,0,12 May 13:30,0,0,43,0,Forward,0,0
0,15,Sidibe,0,0,SOU(A) 1-1,Stoke City,37638,Mamady,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Forward,0,0
0,0,Angeleri,0,0,ARS(A) 0-0,Sunderland,3821,Marcos,0,0,0,1,0,0,0,18 Aug 15:00,0,0,40,0,Defender,0,0
0,-2,Angeleri,0,0,SWA(A) 2-2,Sunderland,3823,Marcos,0,0,0,3,0,0,0,01 Sep 15:00,0,0,40,0,Defender,0,0
0,-3,Angeleri,0,0,LIV(H) 1-1,Sunderland,3824,Marcos,0,0,0,4,0,0,0,15 Sep 17:30,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,WHU(A) 1-1,Sunderland,3825,Marcos,0,0,0,5,0,0,0,22 Sep 15:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,WIG(H) 1-0,Sunderland,3826,Marcos,0,0,0,6,0,0,0,29 Sep 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,MCI(A) 0-3,Sunderland,3827,Marcos,0,0,0,7,0,0,0,06 Oct 12:45,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,NEW(H) 1-1,Sunderland,3828,Marcos,0,0,0,8,0,0,0,21 Oct 13:30,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,STK(A) 0-0,Sunderland,3829,Marcos,0,0,0,9,0,0,0,27 Oct 15:00,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,AVL(H) 0-1,Sunderland,38210,Marcos,0,0,0,10,0,0,0,03 Nov 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,EVE(A) 1-2,Sunderland,38211,Marcos,0,0,0,11,0,0,0,10 Nov 15:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,FUL(A) 3-1,Sunderland,38212,Marcos,0,0,0,12,0,0,0,18 Nov 16:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,WBA(H) 2-4,Sunderland,38213,Marcos,0,0,0,13,0,0,0,24 Nov 12:45,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,QPR(H) 0-0,Sunderland,38214,Marcos,0,0,0,14,0,0,0,27 Nov 19:45,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,NOR(A) 1-2,Sunderland,38215,Marcos,0,0,0,15,0,0,0,02 Dec 16:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,RDG(H) 3-0,Sunderland,38216,Marcos,0,0,0,16,0,0,0,11 Dec 19:45,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,MUN(A) 1-3,Sunderland,38217,Marcos,0,0,0,17,0,0,0,15 Dec 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,SOU(A) 1-0,Sunderland,38218,Marcos,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,MCI(H) 1-0,Sunderland,38219,Marcos,0,0,0,19,0,0,0,26 Dec 15:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,TOT(H) 1-2,Sunderland,38220,Marcos,0,0,0,20,0,0,0,29 Dec 12:45,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,LIV(A) 0-3,Sunderland,38221,Marcos,0,0,0,21,0,0,0,02 Jan 19:45,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,WHU(H) 3-0,Sunderland,38222,Marcos,0,0,0,22,0,0,0,12 Jan 15:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,WIG(A) 3-2,Sunderland,38223,Marcos,0,0,0,23,0,0,0,19 Jan 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,SWA(H) 0-0,Sunderland,38224,Marcos,0,0,0,24,0,0,0,29 Jan 19:45,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,RDG(A) 1-2,Sunderland,38225,Marcos,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,ARS(H) 0-1,Sunderland,38226,Marcos,0,0,0,26,0,0,0,09 Feb 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,WBA(A) 1-2,Sunderland,38227,Marcos,0,0,0,27,0,0,0,23 Feb 15:00,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,FUL(H) 2-2,Sunderland,38228,Marcos,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,QPR(A) 1-3,Sunderland,38229,Marcos,0,0,0,29,0,0,0,09 Mar 15:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,NOR(H) 1-1,Sunderland,38230,Marcos,0,0,0,30,0,0,0,17 Mar 13:30,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,MUN(H) 0-1,Sunderland,38231,Marcos,0,0,0,31,0,0,0,30 Mar 12:45,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,CHE(A) 1-2,Sunderland,38232,Marcos,0,0,0,32,0,0,0,07 Apr 15:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,NEW(A) 3-0,Sunderland,38233,Marcos,0,0,0,33,0,0,0,14 Apr 12:00,0,0,40,0,Defender,0,0
0,0,Angeleri,0,0,EVE(H) 1-0,Sunderland,38234,Marcos,0,0,0,34,0,0,0,20 Apr 15:00,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,AVL(A) 1-6,Sunderland,38235,Marcos,0,0,0,35,0,0,0,29 Apr 20:00,0,0,40,0,Defender,0,0
0,-1,Angeleri,0,0,STK(H) 1-1,Sunderland,38236,Marcos,0,0,0,36,0,0,0,06 May 20:00,0,0,40,0,Defender,0,0
0,1,Angeleri,0,0,SOU(H) 1-1,Sunderland,38237,Marcos,0,0,0,37,0,0,0,12 May 15:00,0,0,40,0,Defender,0,0
0,2,Angeleri,0,0,TOT(A) 0-1,Sunderland,38238,Marcos,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Defender,0,0
0,0,Turner,5,0,FUL(A) 0-5,Norwich,3831,Michael,0,90,3,1,0,0,0,18 Aug 15:00,0,0,45,0,Defender,0,0
0,-1407,Turner,0,0,QPR(H) 1-1,Norwich,3832,Michael,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Defender,0,0
0,-2827,Turner,0,0,TOT(A) 1-1,Norwich,3833,Michael,0,0,0,3,0,0,0,01 Sep 15:00,0,0,44,0,Defender,0,0
0,-2040,Turner,0,0,WHU(H) 0-0,Norwich,3834,Michael,0,0,0,4,0,0,0,15 Sep 12:45,0,0,44,0,Defender,0,0
0,-1175,Turner,1,0,NEW(A) 0-1,Norwich,3835,Michael,0,83,3,5,0,0,0,23 Sep 15:00,0,0,43,2,Defender,0,0
0,-616,Turner,5,0,LIV(H) 2-5,Norwich,3836,Michael,0,90,9,6,0,0,0,29 Sep 15:00,0,0,43,0,Defender,0,0
0,-518,Turner,0,0,CHE(A) 1-4,Norwich,3837,Michael,0,0,0,7,0,0,0,06 Oct 15:00,0,0,42,0,Defender,0,0
1,-500,Turner,0,0,ARS(H) 1-0,Norwich,3838,Michael,0,90,10,8,0,1,0,20 Oct 17:30,0,0,42,5,Defender,0,0
0,-18,Turner,1,0,AVL(A) 1-1,Norwich,3839,Michael,0,90,27,9,3,0,0,27 Oct 12:45,0,0,42,11,Defender,0,1
0,4151,Turner,0,0,STK(H) 1-0,Norwich,38310,Michael,0,53,9,10,0,0,0,03 Nov 15:00,0,0,42,1,Defender,0,0
1,132,Turner,0,0,RDG(A) 0-0,Norwich,38311,Michael,0,90,8,11,0,1,0,10 Nov 15:00,0,0,42,5,Defender,0,0
0,991,Turner,0,0,MUN(H) 1-0,Norwich,38312,Michael,0,90,15,12,0,1,0,17 Nov 17:30,0,0,42,6,Defender,0,0
0,3174,Turner,0,0,EVE(A) 1-1,Norwich,38313,Michael,0,0,0,13,0,0,0,24 Nov 15:00,0,0,42,0,Defender,0,0
0,-1549,Turner,0,0,SOU(A) 1-1,Norwich,38314,Michael,0,0,0,14,0,0,0,28 Nov 19:45,0,0,42,0,Defender,0,0
0,-2621,Turner,0,0,SUN(H) 2-1,Norwich,38315,Michael,0,0,0,15,0,0,0,02 Dec 16:00,0,0,42,0,Defender,0,0
0,-2170,Turner,0,0,SWA(A) 4-3,Norwich,38316,Michael,0,0,0,16,0,0,0,08 Dec 15:00,0,0,42,0,Defender,0,0
0,-375,Turner,1,0,WIG(H) 2-1,Norwich,38317,Michael,0,90,19,17,0,0,0,15 Dec 15:00,0,0,41,2,Defender,0,0
