yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-5,Macheda,0,0,SWA(H) 2-1,Man Utd,22437,Federico,0,0,0,37,0,0,0,12 May 16:00,0,0,46,0,Forward,0,0
0,-3,Macheda,0,0,WBA(A) 5-5,Man Utd,22438,Federico,0,0,0,38,0,0,0,19 May 16:00,0,0,46,0,Forward,0,0
0,0,Coloccini,0,0,TOT(H) 2-1,Newcastle,2321,Fabricio,0,0,0,1,0,0,0,18 Aug 17:30,0,0,50,0,Defender,0,0
0,-40636,Coloccini,2,0,CHE(A) 0-2,Newcastle,2322,Fabricio,0,90,3,2,0,0,0,25 Aug 17:30,0,0,50,1,Defender,0,0
0,-8277,Coloccini,1,0,AVL(H) 1-1,Newcastle,2323,Fabricio,0,90,7,3,0,0,0,02 Sep 16:00,0,0,50,2,Defender,0,0
0,-34326,Coloccini,0,0,EVE(A) 2-2,Newcastle,2324,Fabricio,0,0,0,4,0,0,0,17 Sep 20:00,0,0,50,0,Defender,0,0
0,-36966,Coloccini,0,0,NOR(H) 1-0,Newcastle,2325,Fabricio,0,0,0,5,0,0,0,23 Sep 15:00,0,0,50,0,Defender,0,0
0,-23094,Coloccini,0,0,RDG(A) 2-2,Newcastle,2326,Fabricio,0,0,0,6,0,0,0,29 Sep 15:00,0,0,50,0,Defender,0,0
0,-18173,Coloccini,0,0,MUN(H) 0-3,Newcastle,2327,Fabricio,0,0,0,7,0,0,0,07 Oct 16:00,0,0,50,0,Defender,0,0
1,-13985,Coloccini,0,0,SUN(A) 1-1,Newcastle,2328,Fabricio,0,78,6,8,0,1,0,21 Oct 13:30,0,0,50,5,Defender,0,0
0,2741,Coloccini,1,0,WBA(H) 2-1,Newcastle,2329,Fabricio,0,90,13,9,0,0,0,28 Oct 15:00,0,0,50,2,Defender,0,0
0,-131,Coloccini,1,0,LIV(A) 1-1,Newcastle,23210,Fabricio,0,83,9,10,0,0,0,04 Nov 16:00,0,0,50,-1,Defender,1,0
0,-14231,Coloccini,0,0,WHU(H) 0-1,Newcastle,23211,Fabricio,0,0,0,11,0,0,0,11 Nov 15:00,0,0,50,0,Defender,0,0
0,-10018,Coloccini,0,0,SWA(H) 1-2,Newcastle,23212,Fabricio,0,0,0,12,0,0,0,17 Nov 15:00,0,0,50,0,Defender,0,0
0,-7709,Coloccini,0,0,SOU(A) 0-2,Newcastle,23213,Fabricio,0,0,0,13,0,0,0,25 Nov 15:00,0,0,50,0,Defender,0,0
0,-1674,Coloccini,2,0,STK(A) 1-2,Newcastle,23214,Fabricio,0,90,3,14,0,0,0,28 Nov 19:45,0,0,50,1,Defender,0,0
0,-786,Coloccini,0,0,WIG(H) 3-0,Newcastle,23215,Fabricio,0,90,20,15,0,1,0,03 Dec 20:00,0,0,50,6,Defender,0,0
0,-987,Coloccini,2,0,FUL(A) 1-2,Newcastle,23216,Fabricio,0,90,-4,16,0,0,0,10 Dec 20:00,0,0,50,1,Defender,0,0
0,-1693,Coloccini,3,0,MCI(H) 1-3,Newcastle,23217,Fabricio,0,90,14,17,0,0,1,15 Dec 12:45,0,0,50,4,Defender,0,0
0,36,Coloccini,0,0,QPR(H) 1-0,Newcastle,23218,Fabricio,0,90,17,18,0,1,0,22 Dec 15:00,0,0,50,6,Defender,0,0
0,-623,Coloccini,4,0,MUN(A) 3-4,Newcastle,23219,Fabricio,0,90,9,19,0,0,0,26 Dec 15:00,0,0,50,0,Defender,0,0
0,-916,Coloccini,7,0,ARS(A) 3-7,Newcastle,23220,Fabricio,0,90,3,20,0,0,0,29 Dec 17:30,0,0,50,-1,Defender,0,0
0,-1235,Coloccini,2,0,EVE(H) 1-2,Newcastle,23221,Fabricio,0,90,4,21,0,0,0,02 Jan 20:00,0,0,50,1,Defender,0,0
0,-6207,Coloccini,0,0,NOR(A) 0-0,Newcastle,23222,Fabricio,0,90,4,22,0,1,0,12 Jan 15:00,0,0,50,6,Defender,0,0
0,-1407,Coloccini,2,0,RDG(H) 1-2,Newcastle,23223,Fabricio,0,90,4,23,0,0,0,19 Jan 15:00,0,0,50,1,Defender,0,0
0,-2686,Coloccini,1,0,AVL(A) 2-1,Newcastle,23224,Fabricio,0,90,12,24,0,0,0,29 Jan 19:45,0,0,50,2,Defender,0,0
0,-1243,Coloccini,2,0,CHE(H) 3-2,Newcastle,23225,Fabricio,0,90,14,25,0,0,0,02 Feb 15:00,0,0,50,1,Defender,0,0
0,-842,Coloccini,2,0,TOT(A) 1-2,Newcastle,23226,Fabricio,0,90,5,26,0,0,0,09 Feb 12:45,0,0,50,1,Defender,0,0
0,1411,Coloccini,1,0,SOU(H) 4-2,Newcastle,23227,Fabricio,0,45,6,27,0,0,0,24 Feb 13:30,0,0,50,1,Defender,0,0
0,-2190,Coloccini,0,0,SWA(A) 0-1,Newcastle,23228,Fabricio,0,0,0,28,0,0,0,02 Mar 15:00,0,0,50,0,Defender,0,0
0,-4052,Coloccini,0,0,STK(H) 2-1,Newcastle,23229,Fabricio,0,0,0,29,0,0,0,10 Mar 15:00,0,0,50,0,Defender,0,0
0,-2850,Coloccini,0,0,WIG(A) 1-2,Newcastle,23230,Fabricio,0,0,0,30,0,0,0,17 Mar 16:00,0,0,50,0,Defender,0,0
0,-2106,Coloccini,0,0,MCI(A) 0-4,Newcastle,23231,Fabricio,0,0,0,31,0,0,0,30 Mar 15:00,0,0,50,0,Defender,0,0
0,-1221,Coloccini,0,0,FUL(H) 1-0,Newcastle,23232,Fabricio,0,0,0,32,0,0,0,07 Apr 15:00,0,0,50,0,Defender,0,0
0,-954,Coloccini,0,0,SUN(H) 0-3,Newcastle,23233,Fabricio,0,0,0,33,0,0,0,14 Apr 12:00,0,0,50,0,Defender,0,0
0,-552,Coloccini,0,0,WBA(A) 1-1,Newcastle,23234,Fabricio,0,0,0,34,0,0,0,20 Apr 15:00,0,0,50,0,Defender,0,0
0,-593,Coloccini,0,0,LIV(H) 0-6,Newcastle,23235,Fabricio,0,0,0,35,0,0,0,27 Apr 17:30,0,0,49,0,Defender,0,0
0,-320,Coloccini,0,0,WHU(A) 0-0,Newcastle,23236,Fabricio,0,90,9,36,0,1,0,04 May 15:00,0,0,49,6,Defender,0,0
0,404,Coloccini,1,0,QPR(A) 2-1,Newcastle,23237,Fabricio,0,90,22,37,2,0,0,12 May 15:00,0,0,49,4,Defender,0,0
0,93,Coloccini,1,0,ARS(H) 0-1,Newcastle,23238,Fabricio,0,90,3,38,0,0,0,19 May 16:00,0,0,49,2,Defender,0,0
1,0,Fabio,5,0,SWA(H) 0-5,QPR,2881,Fabio,0,90,1,1,0,0,0,18 Aug 15:00,0,0,45,-1,Defender,0,0
0,-8287,Fabio,1,0,NOR(A) 1-1,QPR,2882,Fabio,0,90,7,2,0,0,0,25 Aug 15:00,0,0,45,2,Defender,0,0
0,-12069,Fabio,3,0,MCI(A) 1-3,QPR,2883,Fabio,0,90,5,3,0,0,0,01 Sep 17:30,0,0,45,1,Defender,0,0
0,-7726,Fabio,0,0,CHE(H) 0-0,QPR,2884,Fabio,0,19,2,4,0,0,0,15 Sep 15:00,0,0,44,1,Defender,0,0
0,-11623,Fabio,0,0,TOT(A) 1-2,QPR,2885,Fabio,0,0,0,5,0,0,0,23 Sep 16:00,0,0,44,0,Defender,0,0
0,-9204,Fabio,0,0,WHU(H) 1-2,QPR,2886,Fabio,0,0,0,6,0,0,0,01 Oct 20:00,0,0,43,0,Defender,0,0
0,-5070,Fabio,0,0,WBA(A) 2-3,QPR,2887,Fabio,0,0,0,7,0,0,0,06 Oct 15:00,0,0,43,0,Defender,0,0
0,-4600,Fabio,0,0,EVE(H) 1-1,QPR,2888,Fabio,0,0,0,8,0,0,0,21 Oct 16:00,0,0,43,0,Defender,0,0
0,-2669,Fabio,0,0,ARS(A) 0-1,QPR,2889,Fabio,0,0,0,9,0,0,0,27 Oct 15:00,0,0,42,0,Defender,0,0
0,-2323,Fabio,0,0,RDG(H) 1-1,QPR,28810,Fabio,0,0,0,10,0,0,0,04 Nov 13:30,0,0,42,0,Defender,0,0
0,-1693,Fabio,0,0,STK(A) 0-1,QPR,28811,Fabio,0,0,0,11,0,0,0,10 Nov 15:00,0,0,42,0,Defender,0,0
0,-1132,Fabio,1,0,SOU(H) 1-3,QPR,28812,Fabio,0,18,2,12,0,0,0,17 Nov 15:00,0,0,42,1,Defender,0,0
0,-966,Fabio,0,0,MUN(A) 1-3,QPR,28813,Fabio,0,0,0,13,0,0,0,24 Nov 15:00,0,0,42,0,Defender,0,0
0,-239,Fabio,0,0,SUN(A) 0-0,QPR,28814,Fabio,0,0,0,14,0,0,0,27 Nov 19:45,0,0,42,0,Defender,0,0
0,-376,Fabio,0,0,AVL(H) 1-1,QPR,28815,Fabio,0,0,0,15,0,0,0,01 Dec 15:00,0,0,42,0,Defender,0,0
0,-581,Fabio,0,0,WIG(A) 2-2,QPR,28816,Fabio,0,7,0,16,0,0,0,08 Dec 15:00,0,0,42,1,Defender,0,0
0,-447,Fabio,1,0,FUL(H) 2-1,QPR,28817,Fabio,0,5,1,17,0,0,0,15 Dec 15:00,0,0,42,1,Defender,0,0
0,-323,Fabio,1,0,NEW(A) 0-1,QPR,28818,Fabio,0,90,4,18,0,0,0,22 Dec 15:00,0,0,42,2,Defender,0,0
0,-10,Fabio,2,0,WBA(H) 1-2,QPR,28819,Fabio,0,63,-2,19,0,0,0,26 Dec 15:00,0,0,42,1,Defender,0,0
1,-178,Fabio,0,0,LIV(H) 0-3,QPR,28820,Fabio,0,11,-1,20,0,0,0,30 Dec 16:00,0,0,42,0,Defender,0,0
0,-226,Fabio,0,0,CHE(A) 1-0,QPR,28821,Fabio,0,90,20,21,1,1,0,02 Jan 19:45,0,0,42,7,Defender,0,0
0,77,Fabio,0,0,TOT(H) 0-0,QPR,28822,Fabio,0,90,9,22,0,1,0,12 Jan 12:45,0,0,42,6,Defender,0,0
0,1151,Fabio,1,0,WHU(A) 1-1,QPR,28823,Fabio,0,90,10,23,0,0,0,19 Jan 15:00,0,0,42,2,Defender,0,0
0,1024,Fabio,0,0,MCI(H) 0-0,QPR,28824,Fabio,0,90,9,24,0,1,0,29 Jan 19:45,0,0,42,6,Defender,0,0
0,9820,Fabio,0,0,NOR(H) 0-0,QPR,28825,Fabio,0,73,11,25,0,1,0,02 Feb 12:45,0,0,42,6,Defender,0,0
0,6991,Fabio,0,0,SWA(A) 1-4,QPR,28826,Fabio,0,0,0,26,0,0,0,09 Feb 15:00,0,0,42,0,Defender,0,0
0,-4889,Fabio,0,0,MUN(H) 0-2,QPR,28827,Fabio,0,0,0,27,0,0,0,23 Feb 15:00,0,0,42,0,Defender,0,0
0,-506,Fabio,0,0,SOU(A) 2-1,QPR,28828,Fabio,0,1,0,28,0,0,0,02 Mar 15:00,0,0,42,1,Defender,0,0
0,-223,Fabio,1,0,SUN(H) 3-1,QPR,28829,Fabio,0,90,18,29,0,0,0,09 Mar 15:00,0,0,42,2,Defender,0,0
0,114,Fabio,2,0,AVL(A) 2-3,QPR,28830,Fabio,0,65,3,30,0,0,0,16 Mar 15:00,0,0,42,1,Defender,0,0
0,-669,Fabio,0,0,FUL(A) 2-3,QPR,28831,Fabio,0,0,0,31,0,0,0,01 Apr 20:00,0,0,42,0,Defender,0,0
0,-925,Fabio,0,0,WIG(H) 1-1,QPR,28832,Fabio,0,0,0,32,0,0,0,07 Apr 16:10,0,0,42,0,Defender,0,0
0,-2066,Fabio,0,0,EVE(A) 0-2,QPR,28833,Fabio,0,0,0,33,0,0,0,13 Apr 15:00,0,0,41,0,Defender,0,0
0,-856,Fabio,0,0,STK(H) 0-2,QPR,28834,Fabio,0,0,0,34,0,0,0,20 Apr 15:00,0,0,41,0,Defender,0,0
1,-763,Fabio,0,0,RDG(A) 0-0,QPR,28835,Fabio,0,18,1,35,0,0,0,28 Apr 13:30,0,0,41,0,Defender,0,0
0,-749,Fabio,0,0,ARS(H) 0-1,QPR,28836,Fabio,0,1,0,36,0,0,0,04 May 17:30,0,0,40,1,Defender,0,0
0,-211,Fabio,0,0,NEW(H) 1-2,QPR,28837,Fabio,0,45,-2,37,0,0,0,12 May 15:00,0,0,40,1,Defender,0,0
0,-204,Fabio,0,0,LIV(A) 0-1,QPR,28838,Fabio,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Defender,0,0
0,0,Richardson,0,0,MCI(A) 2-3,Southampton,3361,Frazer,0,0,0,1,0,0,0,19 Aug 16:00,0,0,45,0,Defender,0,0
0,-497,Richardson,0,0,WIG(H) 0-2,Southampton,3362,Frazer,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Defender,0,0
0,-866,Richardson,0,0,MUN(H) 2-3,Southampton,3363,Frazer,0,0,0,3,0,0,0,02 Sep 16:00,0,0,44,0,Defender,0,0
0,-494,Richardson,0,0,ARS(A) 1-6,Southampton,3364,Frazer,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Defender,0,0
0,-265,Richardson,0,0,AVL(H) 4-1,Southampton,3365,Frazer,0,45,7,5,0,0,0,22 Sep 15:00,0,0,43,1,Defender,0,0
0,-175,Richardson,3,0,EVE(A) 1-3,Southampton,3366,Frazer,0,90,7,6,0,0,0,29 Sep 15:00,0,0,43,1,Defender,0,0
0,-58,Richardson,0,0,FUL(H) 2-2,Southampton,3367,Frazer,0,7,0,7,0,0,0,07 Oct 13:30,0,0,43,1,Defender,0,0
0,-258,Richardson,0,0,WHU(A) 1-4,Southampton,3368,Frazer,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Defender,0,0
0,-230,Richardson,0,0,TOT(H) 1-2,Southampton,3369,Frazer,0,0,0,9,0,0,0,28 Oct 15:00,0,0,43,0,Defender,0,0
0,-160,Richardson,0,0,WBA(A) 0-2,Southampton,33610,Frazer,0,0,0,10,0,0,0,05 Nov 20:00,0,0,42,0,Defender,0,0
0,-139,Richardson,0,0,SWA(H) 1-1,Southampton,33611,Frazer,0,0,0,11,0,0,0,10 Nov 15:00,0,0,42,0,Defender,0,0
0,-108,Richardson,0,0,QPR(A) 3-1,Southampton,33612,Frazer,0,0,0,12,0,0,0,17 Nov 15:00,0,0,42,0,Defender,0,0
0,-109,Richardson,0,0,NEW(H) 2-0,Southampton,33613,Frazer,0,0,0,13,0,0,0,25 Nov 15:00,0,0,42,0,Defender,0,0
0,-42,Richardson,0,0,NOR(H) 1-1,Southampton,33614,Frazer,0,0,0,14,0,0,0,28 Nov 19:45,0,0,42,0,Defender,0,0
0,-55,Richardson,0,0,LIV(A) 0-1,Southampton,33615,Frazer,0,0,0,15,0,0,0,01 Dec 15:00,0,0,41,0,Defender,0,0
0,-56,Richardson,0,0,RDG(H) 1-0,Southampton,33616,Frazer,0,0,0,16,0,0,0,08 Dec 15:00,0,0,41,0,Defender,0,0
0,-42,Richardson,0,0,SUN(H) 0-1,Southampton,33618,Frazer,0,0,0,18,0,0,0,22 Dec 15:00,0,0,41,0,Defender,0,0
0,-6,Richardson,0,0,FUL(A) 1-1,Southampton,33619,Frazer,0,0,0,19,0,0,0,26 Dec 15:00,0,0,41,0,Defender,0,0
0,-14,Richardson,1,0,STK(A) 3-3,Southampton,33620,Frazer,0,6,1,20,0,0,0,29 Dec 15:00,0,0,41,1,Defender,0,0
0,-2,Richardson,0,0,ARS(H) 1-1,Southampton,33621,Frazer,0,0,0,21,0,0,0,01 Jan 17:30,0,0,41,0,Defender,0,0
0,-24,Richardson,0,0,CHE(A) 2-2,Southampton,33622,Frazer,0,0,0,22,0,0,0,16 Jan 19:45,0,0,41,0,Defender,0,0
0,-20,Richardson,0,0,EVE(H) 0-0,Southampton,33623,Frazer,0,0,0,23,0,0,0,21 Jan 20:00,0,0,41,0,Defender,0,0
0,-19,Richardson,0,0,MUN(A) 1-2,Southampton,33624,Frazer,0,0,0,24,0,0,0,30 Jan 20:00,0,0,41,0,Defender,0,0
0,-7,Richardson,0,0,WIG(A) 2-2,Southampton,33625,Frazer,0,0,0,25,0,0,0,02 Feb 15:00,0,0,41,0,Defender,0,0
0,6,Richardson,0,0,MCI(H) 3-1,Southampton,33626,Frazer,0,20,3,26,0,0,0,09 Feb 17:30,0,0,41,1,Defender,0,0
0,25,Richardson,0,0,NEW(A) 2-4,Southampton,33627,Frazer,0,0,0,27,0,0,0,24 Feb 13:30,0,0,41,0,Defender,0,0
0,2,Richardson,0,0,QPR(H) 1-2,Southampton,33628,Frazer,0,0,0,28,0,0,0,02 Mar 15:00,0,0,41,0,Defender,0,0
0,9,Richardson,0,0,NOR(A) 0-0,Southampton,33629,Frazer,0,0,0,29,0,0,0,09 Mar 15:00,0,0,41,0,Defender,0,0
0,-2,Richardson,0,0,LIV(H) 3-1,Southampton,33630,Frazer,0,0,0,30,0,0,0,16 Mar 15:00,0,0,41,0,Defender,0,0
0,-5,Richardson,0,0,CHE(H) 2-1,Southampton,33631,Frazer,0,0,0,31,0,0,0,30 Mar 15:00,0,0,41,0,Defender,0,0
0,1,Richardson,0,0,RDG(A) 2-0,Southampton,33632,Frazer,0,0,0,32,0,0,0,06 Apr 12:45,0,0,41,0,Defender,0,0
0,0,Richardson,0,0,WHU(H) 1-1,Southampton,33633,Frazer,0,0,0,33,0,0,0,13 Apr 15:00,0,0,41,0,Defender,0,0
0,-4,Richardson,0,0,SWA(A) 0-0,Southampton,33634,Frazer,0,0,0,34,0,0,0,20 Apr 15:00,0,0,41,0,Defender,0,0
