yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-1162,Dong-Won Ji,0,0,RDG(A) 1-2,Sunderland,40425,Dong-Won,0,0,0,25,0,0,0,02 Feb 15:00,0,0,42,0,Forward,0,0
0,-1584,Dong-Won Ji,0,0,ARS(H) 0-1,Sunderland,40426,Dong-Won,0,0,0,26,0,0,0,09 Feb 15:00,0,0,42,0,Forward,0,0
0,-1385,Dong-Won Ji,0,0,WBA(A) 1-2,Sunderland,40427,Dong-Won,0,0,0,27,0,0,0,23 Feb 15:00,0,0,42,0,Forward,0,0
0,-582,Dong-Won Ji,0,0,FUL(H) 2-2,Sunderland,40428,Dong-Won,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Forward,0,0
0,-806,Dong-Won Ji,0,0,QPR(A) 1-3,Sunderland,40429,Dong-Won,0,0,0,29,0,0,0,09 Mar 15:00,0,0,42,0,Forward,0,0
0,-421,Dong-Won Ji,0,0,NOR(H) 1-1,Sunderland,40430,Dong-Won,0,0,0,30,0,0,0,17 Mar 13:30,0,0,42,0,Forward,0,0
0,-606,Dong-Won Ji,0,0,MUN(H) 0-1,Sunderland,40431,Dong-Won,0,0,0,31,0,0,0,30 Mar 12:45,0,0,42,0,Forward,0,0
0,-391,Dong-Won Ji,0,0,CHE(A) 1-2,Sunderland,40432,Dong-Won,0,0,0,32,0,0,0,07 Apr 15:00,0,0,42,0,Forward,0,0
0,-405,Dong-Won Ji,0,0,NEW(A) 3-0,Sunderland,40433,Dong-Won,0,0,0,33,0,0,0,14 Apr 12:00,0,0,42,0,Forward,0,0
0,-223,Dong-Won Ji,0,0,EVE(H) 1-0,Sunderland,40434,Dong-Won,0,0,0,34,0,0,0,20 Apr 15:00,0,0,42,0,Forward,0,0
0,-260,Dong-Won Ji,0,0,AVL(A) 1-6,Sunderland,40435,Dong-Won,0,0,0,35,0,0,0,29 Apr 20:00,0,0,42,0,Forward,0,0
0,-224,Dong-Won Ji,0,0,STK(H) 1-1,Sunderland,40436,Dong-Won,0,0,0,36,0,0,0,06 May 20:00,0,0,42,0,Forward,0,0
0,-140,Dong-Won Ji,0,0,SOU(H) 1-1,Sunderland,40437,Dong-Won,0,0,0,37,0,0,0,12 May 15:00,0,0,42,0,Forward,0,0
0,-133,Dong-Won Ji,0,0,TOT(A) 0-1,Sunderland,40438,Dong-Won,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Forward,0,0
0,0,Situ,0,0,QPR(A) 5-0,Swansea,4131,Darnel,0,0,0,1,0,0,0,18 Aug 15:00,0,0,40,0,Defender,0,0
0,-328,Situ,0,0,WHU(H) 3-0,Swansea,4132,Darnel,0,0,0,2,0,0,0,25 Aug 12:45,0,0,40,0,Defender,0,0
0,-660,Situ,0,0,SUN(H) 2-2,Swansea,4133,Darnel,0,0,0,3,0,0,0,01 Sep 15:00,0,0,40,0,Defender,0,0
0,-320,Situ,0,0,AVL(A) 0-2,Swansea,4134,Darnel,0,0,0,4,0,0,0,15 Sep 15:00,0,0,40,0,Defender,0,0
0,-53,Situ,0,0,EVE(H) 0-3,Swansea,4135,Darnel,0,0,0,5,0,0,0,22 Sep 12:45,0,0,39,0,Defender,0,0
0,69,Situ,0,0,STK(A) 0-2,Swansea,4136,Darnel,0,0,0,6,0,0,0,29 Sep 15:00,0,0,39,0,Defender,0,0
0,94,Situ,0,0,RDG(H) 2-2,Swansea,4137,Darnel,0,0,0,7,0,0,0,06 Oct 15:00,0,0,39,0,Defender,0,0
0,51,Situ,0,0,WIG(H) 2-1,Swansea,4138,Darnel,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-51,Situ,0,0,MCI(A) 0-1,Swansea,4139,Darnel,0,0,0,9,0,0,0,27 Oct 17:30,0,0,39,0,Defender,0,0
0,-53,Situ,0,0,CHE(H) 1-1,Swansea,41310,Darnel,0,0,0,10,0,0,0,03 Nov 15:00,0,0,39,0,Defender,0,0
0,-6,Situ,0,0,SOU(A) 1-1,Swansea,41311,Darnel,0,0,0,11,0,0,0,10 Nov 15:00,0,0,39,0,Defender,0,0
0,-33,Situ,0,0,NEW(A) 2-1,Swansea,41312,Darnel,0,0,0,12,0,0,0,17 Nov 15:00,0,0,39,0,Defender,0,0
0,-159,Situ,0,0,LIV(H) 0-0,Swansea,41313,Darnel,0,0,0,13,0,0,0,25 Nov 13:30,0,0,39,0,Defender,0,0
0,-132,Situ,0,0,WBA(H) 3-1,Swansea,41314,Darnel,0,0,0,14,0,0,0,28 Nov 19:45,0,0,39,0,Defender,0,0
0,-146,Situ,0,0,ARS(A) 2-0,Swansea,41315,Darnel,0,0,0,15,0,0,0,01 Dec 15:00,0,0,39,0,Defender,0,0
0,-183,Situ,0,0,NOR(H) 3-4,Swansea,41316,Darnel,0,0,0,16,0,0,0,08 Dec 15:00,0,0,39,0,Defender,0,0
0,-182,Situ,0,0,TOT(A) 0-1,Swansea,41317,Darnel,0,0,0,17,0,0,0,16 Dec 13:30,0,0,39,0,Defender,0,0
0,-125,Situ,0,0,MUN(H) 1-1,Swansea,41318,Darnel,0,0,0,18,0,0,0,23 Dec 13:30,0,0,39,0,Defender,0,0
0,-74,Situ,0,0,RDG(A) 0-0,Swansea,41319,Darnel,0,0,0,19,0,0,0,26 Dec 15:00,0,0,39,0,Defender,0,0
0,-98,Situ,0,0,FUL(A) 2-1,Swansea,41320,Darnel,0,0,0,20,0,0,0,29 Dec 15:00,0,0,39,0,Defender,0,0
0,-43,Situ,0,0,AVL(H) 2-2,Swansea,41321,Darnel,0,0,0,21,0,0,0,01 Jan 15:00,0,0,39,0,Defender,0,0
0,-285,Situ,0,0,EVE(A) 0-0,Swansea,41322,Darnel,0,0,0,22,0,0,0,12 Jan 15:00,0,0,39,0,Defender,0,0
0,-127,Situ,0,0,STK(H) 3-1,Swansea,41323,Darnel,0,0,0,23,0,0,0,19 Jan 15:00,0,0,39,0,Defender,0,0
0,-121,Situ,0,0,SUN(A) 0-0,Swansea,41324,Darnel,0,0,0,24,0,0,0,29 Jan 19:45,0,0,38,0,Defender,0,0
0,-32,Situ,0,0,WHU(A) 0-1,Swansea,41325,Darnel,0,0,0,25,0,0,0,02 Feb 15:00,0,0,38,0,Defender,0,0
0,-27,Situ,0,0,LIV(A) 0-5,Swansea,41326,Darnel,0,0,0,26,0,0,0,17 Feb 15:00,0,0,38,0,Defender,0,0
0,-13,Situ,0,0,NEW(H) 1-0,Swansea,41328,Darnel,0,0,0,28,0,0,0,02 Mar 15:00,0,0,38,0,Defender,0,0
0,-22,Situ,0,0,WBA(A) 1-2,Swansea,41329,Darnel,0,0,0,29,0,0,0,09 Mar 15:00,0,0,38,0,Defender,0,0
0,-7,Situ,0,0,ARS(H) 0-2,Swansea,41330,Darnel,0,0,0,30,0,0,0,16 Mar 15:00,0,0,38,0,Defender,0,0
0,-17,Situ,0,0,TOT(H) 1-2,Swansea,41331,Darnel,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,-17,Situ,0,0,NOR(A) 2-2,Swansea,41332,Darnel,0,0,0,32,0,0,0,06 Apr 15:00,0,0,38,0,Defender,0,0
0,1,Situ,0,0,SOU(H) 0-0,Swansea,41334,Darnel,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,48,Situ,0,0,CHE(A) 0-2,Swansea,41335,Darnel,0,0,0,35,0,0,0,28 Apr 15:00,0,0,38,0,Defender,0,0
0,58,Situ,0,0,WIG(A) 3-2,Swansea,41336,Darnel,0,0,0,36,0,0,0,07 May 19:45,0,0,38,0,Defender,0,0
0,12,Situ,0,0,MUN(A) 1-2,Swansea,41337,Darnel,0,0,0,37,0,0,0,12 May 16:00,0,0,38,0,Defender,0,0
0,23,Situ,0,0,FUL(H) 0-3,Swansea,41338,Darnel,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,Graham,0,0,QPR(A) 5-0,Sunderland,4291,Danny,0,90,13,1,0,1,0,18 Aug 15:00,0,0,60,2,Forward,0,0
0,-4508,Graham,0,0,WHU(H) 3-0,Sunderland,4292,Danny,0,90,33,2,2,1,0,25 Aug 12:45,0,0,60,8,Forward,0,1
0,39685,Graham,2,0,SUN(H) 2-2,Sunderland,4293,Danny,0,90,6,3,0,0,0,01 Sep 15:00,0,0,60,2,Forward,0,0
0,-19429,Graham,1,0,AVL(A) 0-2,Sunderland,4294,Danny,0,70,-3,4,0,0,0,15 Sep 15:00,0,0,60,2,Forward,0,0
0,-35655,Graham,2,0,EVE(H) 0-3,Sunderland,4295,Danny,0,70,-10,5,0,0,0,22 Sep 12:45,0,0,60,2,Forward,0,0
0,-27212,Graham,2,0,STK(A) 0-2,Sunderland,4296,Danny,0,90,-1,6,0,0,0,29 Sep 15:00,0,0,59,2,Forward,0,0
0,-9939,Graham,2,0,RDG(H) 2-2,Sunderland,4297,Danny,0,45,7,7,0,0,0,06 Oct 15:00,0,0,58,1,Forward,0,0
0,-12123,Graham,0,0,WIG(H) 2-1,Sunderland,4298,Danny,0,8,1,8,0,0,0,20 Oct 15:00,0,0,58,1,Forward,0,0
0,-13482,Graham,0,0,MCI(A) 0-1,Sunderland,4299,Danny,0,19,1,9,0,0,0,27 Oct 17:30,0,0,56,1,Forward,0,0
0,-7483,Graham,0,0,CHE(H) 1-1,Sunderland,42910,Danny,0,26,-2,10,0,0,0,03 Nov 15:00,0,0,56,1,Forward,0,0
0,-3410,Graham,0,0,SOU(A) 1-1,Sunderland,42911,Danny,0,0,0,11,0,0,0,10 Nov 15:00,0,0,55,0,Forward,0,0
0,-6783,Graham,1,0,NEW(A) 2-1,Sunderland,42912,Danny,0,9,13,12,0,0,1,17 Nov 15:00,0,0,55,4,Forward,0,0
0,-3330,Graham,0,0,LIV(H) 0-0,Sunderland,42913,Danny,0,0,0,13,0,0,0,25 Nov 13:30,0,0,55,0,Forward,0,0
0,-2434,Graham,0,0,WBA(H) 3-1,Sunderland,42914,Danny,0,0,0,14,0,0,0,28 Nov 19:45,0,0,55,0,Forward,0,0
0,-3129,Graham,0,0,ARS(A) 2-0,Sunderland,42915,Danny,0,0,0,15,0,0,0,01 Dec 15:00,0,0,55,0,Forward,0,0
0,-3271,Graham,3,0,NOR(H) 3-4,Sunderland,42916,Danny,0,67,-5,16,0,0,0,08 Dec 15:00,0,0,54,2,Forward,0,0
0,-994,Graham,0,0,TOT(A) 0-1,Sunderland,42917,Danny,0,5,0,17,0,0,0,16 Dec 13:30,0,0,54,1,Forward,0,0
0,-985,Graham,0,0,MUN(H) 1-1,Sunderland,42918,Danny,0,0,0,18,0,0,0,23 Dec 13:30,0,0,54,0,Forward,0,0
0,-482,Graham,0,0,RDG(A) 0-0,Sunderland,42919,Danny,0,0,0,19,0,0,0,26 Dec 15:00,0,0,54,0,Forward,0,0
0,-701,Graham,1,0,FUL(A) 2-1,Sunderland,42920,Danny,0,90,48,20,3,0,0,29 Dec 15:00,0,0,54,9,Forward,0,1
0,4096,Graham,2,0,AVL(H) 2-2,Sunderland,42921,Danny,0,90,23,21,0,0,0,01 Jan 15:00,0,0,54,6,Forward,0,1
0,129,Graham,0,0,EVE(A) 0-0,Sunderland,42922,Danny,0,9,1,22,0,0,0,12 Jan 15:00,0,0,54,1,Forward,0,0
0,-449,Graham,1,0,STK(H) 3-1,Sunderland,42923,Danny,0,18,9,23,0,0,1,19 Jan 15:00,0,0,54,4,Forward,0,0
0,-159,Graham,0,0,SUN(A) 0-0,Sunderland,42924,Danny,0,16,-3,24,0,0,0,29 Jan 19:45,0,0,54,1,Forward,0,0
0,3802,Graham,1,0,RDG(A) 1-2,Sunderland,42925,Danny,0,12,0,25,0,0,0,02 Feb 15:00,0,0,54,1,Forward,0,0
0,535,Graham,0,0,ARS(H) 0-1,Sunderland,42926,Danny,0,23,1,26,0,0,0,09 Feb 15:00,0,0,54,1,Forward,0,0
0,-1452,Graham,2,0,WBA(A) 1-2,Sunderland,42927,Danny,0,90,-1,27,0,0,0,23 Feb 15:00,0,0,54,2,Forward,0,0
0,409,Graham,2,0,FUL(H) 2-2,Sunderland,42928,Danny,0,75,20,28,0,0,1,02 Mar 15:00,0,0,54,5,Forward,0,0
0,460,Graham,1,0,QPR(A) 1-3,Sunderland,42929,Danny,0,56,-4,29,0,0,0,09 Mar 15:00,0,0,54,1,Forward,0,0
0,-2082,Graham,1,0,NOR(H) 1-1,Sunderland,42930,Danny,0,74,6,30,0,0,0,17 Mar 13:30,0,0,54,2,Forward,0,0
0,-1977,Graham,1,0,MUN(H) 0-1,Sunderland,42931,Danny,0,90,3,31,0,0,0,30 Mar 12:45,0,0,54,2,Forward,0,0
0,-1308,Graham,0,0,CHE(A) 1-2,Sunderland,42932,Danny,0,0,0,32,0,0,0,07 Apr 15:00,0,0,54,0,Forward,0,0
0,-1368,Graham,0,0,NEW(A) 3-0,Sunderland,42933,Danny,0,90,19,33,0,1,0,14 Apr 12:00,0,0,54,2,Forward,0,0
0,3,Graham,0,0,EVE(H) 1-0,Sunderland,42934,Danny,0,90,18,34,0,1,0,20 Apr 15:00,0,0,54,2,Forward,0,0
0,448,Graham,5,0,AVL(A) 1-6,Sunderland,42935,Danny,0,84,9,35,0,0,1,29 Apr 20:00,0,0,54,5,Forward,0,0
0,-434,Graham,1,0,STK(H) 1-1,Sunderland,42936,Danny,0,90,6,36,0,0,0,06 May 20:00,0,0,54,2,Forward,0,0
0,1168,Graham,1,0,SOU(H) 1-1,Sunderland,42937,Danny,0,90,6,37,0,0,0,12 May 15:00,0,0,54,2,Forward,0,0
0,-777,Graham,0,0,TOT(A) 0-1,Sunderland,42938,Danny,0,87,2,38,0,1,0,19 May 16:00,0,0,54,2,Forward,0,0
0,0,Rose,0,0,NEW(A) 1-2,Sunderland,4491,Danny,0,0,0,1,0,0,0,18 Aug 17:30,0,0,45,0,Midfielder,0,0
0,-57,Rose,0,0,WBA(H) 1-1,Sunderland,4492,Danny,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,161,Rose,0,0,SWA(A) 2-2,Sunderland,4493,Danny,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Midfielder,0,0
0,165,Rose,1,0,LIV(H) 1-1,Sunderland,4494,Danny,0,71,6,4,0,0,0,15 Sep 17:30,0,0,45,2,Midfielder,0,0
0,57,Rose,1,0,WHU(A) 1-1,Sunderland,4495,Danny,0,90,11,5,0,0,0,22 Sep 15:00,0,0,45,2,Midfielder,0,0
0,42,Rose,0,0,WIG(H) 1-0,Sunderland,4496,Danny,0,90,12,6,0,1,0,29 Sep 15:00,0,0,45,3,Midfielder,0,0
0,121,Rose,2,0,MCI(A) 0-3,Sunderland,4497,Danny,0,61,6,7,0,0,0,06 Oct 12:45,0,0,45,2,Midfielder,0,0
0,239,Rose,1,0,NEW(H) 1-1,Sunderland,4498,Danny,0,90,9,8,0,0,0,21 Oct 13:30,0,0,45,2,Midfielder,0,0
1,393,Rose,0,0,STK(A) 0-0,Sunderland,4499,Danny,0,82,9,9,0,1,0,27 Oct 15:00,0,0,45,2,Midfielder,0,0
0,183,Rose,0,0,AVL(H) 0-1,Sunderland,44910,Danny,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Midfielder,0,0
1,-35,Rose,2,0,EVE(A) 1-2,Sunderland,44911,Danny,0,90,4,11,0,0,0,10 Nov 15:00,0,0,45,1,Midfielder,0,0
0,46,Rose,1,0,FUL(A) 3-1,Sunderland,44912,Danny,0,90,15,12,0,0,0,18 Nov 16:00,0,0,45,2,Midfielder,0,0
0,177,Rose,4,0,WBA(H) 2-4,Sunderland,44913,Danny,0,90,10,13,0,0,0,24 Nov 12:45,0,0,45,2,Midfielder,0,0
0,88,Rose,0,0,QPR(H) 0-0,Sunderland,44914,Danny,0,90,9,14,0,1,0,27 Nov 19:45,0,0,45,3,Midfielder,0,0
0,420,Rose,2,0,NOR(A) 1-2,Sunderland,44915,Danny,0,90,12,15,0,0,0,02 Dec 16:00,0,0,45,2,Midfielder,0,0
1,536,Rose,0,0,RDG(H) 3-0,Sunderland,44916,Danny,0,68,22,16,0,1,1,11 Dec 19:45,0,0,45,5,Midfielder,0,0
0,90,Rose,0,0,MUN(A) 1-3,Sunderland,44917,Danny,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-202,Rose,0,0,SOU(A) 1-0,Sunderland,44918,Danny,0,90,17,18,0,1,0,22 Dec 15:00,0,0,45,3,Midfielder,0,0
0,271,Rose,0,0,MCI(H) 1-0,Sunderland,44919,Danny,0,87,19,19,0,1,0,26 Dec 15:00,0,0,45,3,Midfielder,0,0
0,-441,Rose,0,0,TOT(H) 1-2,Sunderland,44920,Danny,0,0,0,20,0,0,0,29 Dec 12:45,0,0,45,0,Midfielder,0,0
0,120,Rose,3,0,LIV(A) 0-3,Sunderland,44921,Danny,0,72,7,21,0,0,0,02 Jan 19:45,0,0,45,2,Midfielder,0,0
0,-243,Rose,0,0,WHU(H) 3-0,Sunderland,44922,Danny,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-545,Rose,0,0,WIG(A) 3-2,Sunderland,44923,Danny,0,0,0,23,0,0,0,19 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-359,Rose,0,0,SWA(H) 0-0,Sunderland,44924,Danny,0,0,0,24,0,0,0,29 Jan 19:45,0,0,44,0,Midfielder,0,0
0,-142,Rose,1,0,RDG(A) 1-2,Sunderland,44925,Danny,0,45,2,25,0,0,0,02 Feb 15:00,0,0,44,1,Midfielder,0,0
0,55,Rose,1,0,ARS(H) 0-1,Sunderland,44926,Danny,0,81,3,26,0,0,0,09 Feb 15:00,0,0,44,2,Midfielder,0,0
0,-71,Rose,0,0,WBA(A) 1-2,Sunderland,44927,Danny,0,0,0,27,0,0,0,23 Feb 15:00,0,0,44,0,Midfielder,0,0
0,-120,Rose,0,0,FUL(H) 2-2,Sunderland,44928,Danny,0,0,0,28,0,0,0,02 Mar 15:00,0,0,44,0,Midfielder,0,0
0,-28,Rose,2,0,QPR(A) 1-3,Sunderland,44929,Danny,0,34,3,29,0,0,0,09 Mar 15:00,0,0,44,1,Midfielder,0,0
0,92,Rose,1,0,NOR(H) 1-1,Sunderland,44930,Danny,0,90,7,30,0,0,0,17 Mar 13:30,0,0,44,2,Midfielder,0,0
0,139,Rose,1,0,MUN(H) 0-1,Sunderland,44931,Danny,0,84,7,31,0,0,0,30 Mar 12:45,0,0,44,2,Midfielder,0,0
1,63,Rose,2,0,CHE(A) 1-2,Sunderland,44932,Danny,0,90,3,32,0,0,0,07 Apr 15:00,0,0,44,1,Midfielder,0,0
1,43,Rose,0,0,NEW(A) 3-0,Sunderland,44933,Danny,0,90,12,33,0,1,0,14 Apr 12:00,0,0,44,2,Midfielder,0,0
0,247,Rose,0,0,EVE(H) 1-0,Sunderland,44934,Danny,0,90,14,34,0,1,0,20 Apr 15:00,0,0,44,3,Midfielder,0,0
1,535,Rose,6,0,AVL(A) 1-6,Sunderland,44935,Danny,0,90,20,35,0,0,0,29 Apr 20:00,0,0,44,6,Midfielder,0,1
0,541,Rose,1,0,STK(H) 1-1,Sunderland,44936,Danny,0,90,3,36,0,0,0,06 May 20:00,0,0,44,2,Midfielder,0,0
0,795,Rose,1,0,SOU(H) 1-1,Sunderland,44937,Danny,0,90,10,37,0,0,0,12 May 15:00,0,0,44,2,Midfielder,0,0
0,-511,Rose,0,0,TOT(A) 0-1,Sunderland,44938,Danny,0,0,0,38,0,0,0,19 May 16:00,0,0,44,0,Midfielder,0,0
0,0,Giovani,0,0,NEW(A) 1-2,Tottenham,4591,Dos Santos,0,0,0,1,0,0,0,18 Aug 17:30,0,0,50,0,Forward,0,0
0,-1212,Giovani,0,0,WBA(H) 1-1,Tottenham,4592,Dos Santos,0,0,0,2,0,0,0,25 Aug 15:00,0,0,50,0,Forward,0,0
0,-1636,Giovani,0,0,NOR(H) 1-1,Tottenham,4593,Dos Santos,0,0,0,3,0,0,0,01 Sep 15:00,0,0,49,0,Forward,0,0
0,-944,Giovani,0,0,RDG(A) 3-1,Tottenham,4594,Dos Santos,0,0,0,4,0,0,0,16 Sep 16:00,0,0,49,0,Forward,0,0
0,-298,Giovani,0,0,QPR(H) 2-1,Tottenham,4595,Dos Santos,0,0,0,5,0,0,0,23 Sep 16:00,0,0,49,0,Forward,0,0
0,-192,Giovani,0,0,MUN(A) 3-2,Tottenham,4596,Dos Santos,0,0,0,6,0,0,0,29 Sep 17:30,0,0,49,0,Forward,0,0
0,-121,Giovani,0,0,AVL(H) 2-0,Tottenham,4597,Dos Santos,0,0,0,7,0,0,0,07 Oct 15:00,0,0,49,0,Forward,0,0
0,-98,Giovani,0,0,CHE(H) 2-4,Tottenham,4598,Dos Santos,0,0,0,8,0,0,0,20 Oct 12:45,0,0,49,0,Forward,0,0
0,-56,Giovani,0,0,SOU(A) 2-1,Tottenham,4599,Dos Santos,0,0,0,9,0,0,0,28 Oct 15:00,0,0,49,0,Forward,0,0
0,-39,Giovani,0,0,WIG(H) 0-1,Tottenham,45910,Dos Santos,0,0,0,10,0,0,0,03 Nov 15:00,0,0,49,0,Forward,0,0
0,-37,Giovani,0,0,MCI(A) 1-2,Tottenham,45911,Dos Santos,0,0,0,11,0,0,0,11 Nov 13:30,0,0,49,0,Forward,0,0
0,-25,Giovani,0,0,ARS(A) 2-5,Tottenham,45912,Dos Santos,0,0,0,12,0,0,0,17 Nov 12:45,0,0,49,0,Forward,0,0
0,-17,Giovani,0,0,WHU(H) 3-1,Tottenham,45913,Dos Santos,0,0,0,13,0,0,0,25 Nov 16:00,0,0,49,0,Forward,0,0
0,-13,Giovani,0,0,LIV(H) 2-1,Tottenham,45914,Dos Santos,0,0,0,14,0,0,0,28 Nov 19:45,0,0,49,0,Forward,0,0
0,-12,Giovani,0,0,FUL(A) 3-0,Tottenham,45915,Dos Santos,0,0,0,15,0,0,0,01 Dec 15:00,0,0,49,0,Forward,0,0
0,-24,Giovani,0,0,EVE(A) 1-2,Tottenham,45916,Dos Santos,0,0,0,16,0,0,0,09 Dec 15:00,0,0,49,0,Forward,0,0
0,-9,Giovani,0,0,SWA(H) 1-0,Tottenham,45917,Dos Santos,0,0,0,17,0,0,0,16 Dec 13:30,0,0,49,0,Forward,0,0
0,-14,Giovani,0,0,STK(H) 0-0,Tottenham,45918,Dos Santos,0,0,0,18,0,0,0,22 Dec 15:00,0,0,49,0,Forward,0,0
0,-9,Giovani,0,0,AVL(A) 4-0,Tottenham,45919,Dos Santos,0,0,0,19,0,0,0,26 Dec 17:30,0,0,49,0,Forward,0,0
0,-10,Giovani,0,0,SUN(A) 2-1,Tottenham,45920,Dos Santos,0,0,0,20,0,0,0,29 Dec 12:45,0,0,49,0,Forward,0,0
0,-6,Giovani,0,0,RDG(H) 3-1,Tottenham,45921,Dos Santos,0,0,0,21,0,0,0,01 Jan 15:00,0,0,49,0,Forward,0,0
0,-20,Giovani,0,0,QPR(A) 0-0,Tottenham,45922,Dos Santos,0,0,0,22,0,0,0,12 Jan 12:45,0,0,49,0,Forward,0,0
0,-4,Giovani,0,0,MUN(H) 1-1,Tottenham,45923,Dos Santos,0,0,0,23,0,0,0,20 Jan 16:00,0,0,49,0,Forward,0,0
0,-9,Giovani,0,0,NOR(A) 1-1,Tottenham,45924,Dos Santos,0,0,0,24,0,0,0,30 Jan 19:45,0,0,49,0,Forward,0,0
0,-7,Giovani,0,0,WBA(A) 1-0,Tottenham,45925,Dos Santos,0,0,0,25,0,0,0,03 Feb 13:30,0,0,49,0,Forward,0,0
0,-6,Giovani,0,0,NEW(H) 2-1,Tottenham,45926,Dos Santos,0,0,0,26,0,0,0,09 Feb 12:45,0,0,49,0,Forward,0,0
0,-4,Giovani,0,0,WHU(A) 3-2,Tottenham,45927,Dos Santos,0,0,0,27,0,0,0,25 Feb 20:00,0,0,49,0,Forward,0,0
0,-4,Giovani,0,0,ARS(H) 2-1,Tottenham,45928,Dos Santos,0,0,0,28,0,0,0,03 Mar 16:00,0,0,49,0,Forward,0,0
0,-6,Giovani,0,0,LIV(A) 2-3,Tottenham,45929,Dos Santos,0,0,0,29,0,0,0,10 Mar 16:00,0,0,49,0,Forward,0,0
0,-3,Giovani,0,0,FUL(H) 0-1,Tottenham,45930,Dos Santos,0,0,0,30,0,0,0,17 Mar 15:00,0,0,49,0,Forward,0,0
0,-6,Giovani,0,0,SWA(A) 2-1,Tottenham,45931,Dos Santos,0,0,0,31,0,0,0,30 Mar 15:00,0,0,49,0,Forward,0,0
0,-1,Giovani,0,0,EVE(H) 2-2,Tottenham,45932,Dos Santos,0,0,0,32,0,0,0,07 Apr 14:05,0,0,49,0,Forward,0,0
0,-4,Giovani,0,0,MCI(H) 3-1,Tottenham,45934,Dos Santos,0,0,0,34,0,0,0,21 Apr 13:30,0,0,49,0,Forward,0,0
0,-1,Giovani,0,0,WIG(A) 2-2,Tottenham,45935,Dos Santos,0,0,0,35,0,0,0,27 Apr 15:00,0,0,49,0,Forward,0,0
0,0,Giovani,0,0,CHE(A) 2-2,Tottenham,45936,Dos Santos,0,0,0,36,0,0,0,08 May 19:45,0,0,49,0,Forward,0,0
0,-1,Giovani,0,0,STK(A) 2-1,Tottenham,45937,Dos Santos,0,0,0,37,0,0,0,12 May 13:30,0,0,49,0,Forward,0,0
0,-1,Giovani,0,0,SUN(H) 1-0,Tottenham,45938,Dos Santos,0,0,0,38,0,0,0,19 May 16:00,0,0,49,0,Forward,0,0
0,0,Potts,0,0,AVL(H) 1-0,West Ham,4941,Daniel,0,0,0,1,0,0,0,18 Aug 15:00,0,0,40,0,Defender,0,0
0,-409,Potts,0,0,SWA(A) 0-3,West Ham,4942,Daniel,0,0,0,2,0,0,0,25 Aug 12:45,0,0,40,0,Defender,0,0
0,-625,Potts,0,0,FUL(H) 3-0,West Ham,4943,Daniel,0,0,0,3,0,0,0,01 Sep 12:45,0,0,40,0,Defender,0,0
0,-352,Potts,0,0,NOR(A) 0-0,West Ham,4944,Daniel,0,0,0,4,0,0,0,15 Sep 12:45,0,0,40,0,Defender,0,0
0,-34,Potts,0,0,SUN(H) 1-1,West Ham,4945,Daniel,0,0,0,5,0,0,0,22 Sep 15:00,0,0,39,0,Defender,0,0
0,-8,Potts,0,0,QPR(A) 2-1,West Ham,4946,Daniel,0,0,0,6,0,0,0,01 Oct 20:00,0,0,39,0,Defender,0,0
0,-3,Potts,0,0,ARS(H) 1-3,West Ham,4947,Daniel,0,0,0,7,0,0,0,06 Oct 17:30,0,0,39,0,Defender,0,0
0,35,Potts,0,0,SOU(H) 4-1,West Ham,4948,Daniel,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-51,Potts,0,0,WIG(A) 1-2,West Ham,4949,Daniel,0,0,0,9,0,0,0,27 Oct 15:00,0,0,39,0,Defender,0,0
0,-100,Potts,0,0,MCI(H) 0-0,West Ham,49410,Daniel,0,0,0,10,0,0,0,03 Nov 17:30,0,0,39,0,Defender,0,0
0,-63,Potts,0,0,NEW(A) 1-0,West Ham,49411,Daniel,0,0,0,11,0,0,0,11 Nov 15:00,0,0,39,0,Defender,0,0
0,-86,Potts,0,0,STK(H) 1-1,West Ham,49412,Daniel,0,0,0,12,0,0,0,19 Nov 20:00,0,0,39,0,Defender,0,0
0,-119,Potts,0,0,TOT(A) 1-3,West Ham,49413,Daniel,0,0,0,13,0,0,0,25 Nov 16:00,0,0,39,0,Defender,0,0
