yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-9509,Davies K,3,0,LIV(A) 1-3,Bolton,873,Kevin,0,70,-2,3,0,0,0,27 Aug. 17:30,0,0,65,2,Forward,0,0
0,-1633,Davies K,0,0,BLA(A) 2-1,Bolton,8717,Kevin,0,0,0,17,0,0,0,20 Dec. 20:00,0,0,57,0,Forward,0,0
0,0,Jones,1,0,NOR(A) 1-1,Stoke City,3292,Kenwyne,0,90,16,2,1,0,0,21 Aug. 13:30,0,0,65,7,Forward,0,1
0,2151,Jones,0,0,WBA(A) 1-0,Stoke City,3293,Kenwyne,0,90,21,3,2,1,0,28 Aug. 15:00,0,0,65,4,Forward,0,0
0,597,Richardson,2,0,QPR(A) 3-2,Sunderland,34617,Kieran,0,90,24,17,1,0,2,21 Dec. 20:00,0,0,58,9,Midfielder,0,0
0,-8,Foley,0,0,ARS(H) 0-3,Wolves,46133,Kevin,0,0,0,33,0,0,0,11 April 19:45,0,0,43,0,Defender,0,0
0,-63,Henry,3,0,ARS(H) 0-3,Wolves,47433,Karl,0,90,4,33,0,0,0,11 April 19:45,0,0,44,2,Midfielder,0,0
1,-349,Doyle,3,0,ARS(H) 0-3,Wolves,47633,Kevin,0,77,2,33,0,0,0,11 April 19:45,0,0,57,1,Forward,0,0
0,-174,Naughton,0,0,TOT(A) 2-1,Norwich,48533,Kyle,0,0,0,33,0,0,0,09 April 15:00,0,0,44,0,Defender,0,0
0,-17,Dyer,0,0,SWA(H) 3-0,QPR,48733,Kieron,0,0,0,33,0,0,0,11 April 20:00,0,0,43,0,Midfielder,0,0
0,120,Toure,0,0,SUN(A) 0-1,Man City,57219,Kolo,0,0,0,19,0,0,0,01 Jan. 15:00,0,0,60,0,Defender,0,0
0,299,Toure,1,0,CHE(H) 2-1,Man City,57229,Kolo,0,90,22,29,2,0,0,21 March 19:45,0,0,60,4,Defender,0,0
0,5,Rekik,0,0,CHE(H) 2-1,Man City,63129,Karim,0,0,0,29,0,0,0,21 March 19:45,0,0,50,0,Defender,0,0
0,0,Gibbs,0,0,SUN(H) 0-0,Arsenal,81,Kieran,0,90,11,1,0,1,0,18 Aug 15:00,0,0,55,6,Defender,0,0
0,10958,Gibbs,0,0,STK(A) 0-0,Arsenal,82,Kieran,0,90,10,2,0,1,0,26 Aug 13:30,0,0,55,6,Defender,0,0
0,10305,Gibbs,0,0,LIV(A) 2-0,Arsenal,83,Kieran,0,90,26,3,1,1,0,02 Sep 13:30,0,0,55,7,Defender,0,0
0,41381,Gibbs,1,0,SOU(H) 6-1,Arsenal,84,Kieran,0,90,33,4,1,0,2,15 Sep 15:00,0,0,56,9,Defender,0,0
0,62319,Gibbs,1,0,MCI(A) 1-1,Arsenal,85,Kieran,0,90,18,5,0,0,0,23 Sep 16:00,0,0,57,2,Defender,0,0
0,36093,Gibbs,2,0,CHE(H) 1-2,Arsenal,86,Kieran,0,90,4,6,0,0,0,29 Sep 12:45,0,0,57,1,Defender,0,0
0,43169,Gibbs,1,0,WHU(A) 3-1,Arsenal,87,Kieran,0,55,10,7,0,0,0,06 Oct 17:30,0,0,58,1,Defender,0,0
0,-56840,Gibbs,0,0,NOR(A) 0-1,Arsenal,88,Kieran,0,0,0,8,0,0,0,20 Oct 17:30,0,0,58,0,Defender,0,0
0,-42768,Gibbs,0,0,QPR(H) 1-0,Arsenal,89,Kieran,0,0,0,9,0,0,0,27 Oct 15:00,0,0,57,0,Defender,0,0
0,-36433,Gibbs,0,0,MUN(A) 1-2,Arsenal,810,Kieran,0,0,0,10,0,0,0,03 Nov 12:45,0,0,56,0,Defender,0,0
0,-7317,Gibbs,0,0,AVL(A) 0-0,Arsenal,813,Kieran,0,90,13,13,0,1,0,24 Nov 17:30,0,0,54,6,Defender,0,0
0,25378,Gibbs,3,0,NEW(H) 7-3,Arsenal,820,Kieran,0,90,24,20,0,0,1,29 Dec 17:30,0,0,55,4,Defender,0,0
0,62088,Gibbs,1,0,WHU(H) 5-1,Arsenal,823,Kieran,0,90,12,23,0,0,0,23 Jan 19:45,0,0,57,2,Defender,0,0
0,-1791,Gibbs,0,0,SWA(A) 2-0,Arsenal,830,Kieran,0,6,1,30,0,0,0,16 Mar 15:00,0,0,53,1,Defender,0,0
0,9173,Gibbs,0,0,EVE(H) 0-0,Arsenal,833,Kieran,0,89,7,33,0,1,0,16 Apr 19:45,0,0,53,6,Defender,0,0
0,0,El Ahmadi,1,0,WHU(A) 0-1,Aston Villa,571,Karim,0,90,-4,1,0,0,0,18 Aug 15:00,0,0,45,2,Midfielder,0,0
1,-926,El Ahmadi,3,0,EVE(H) 1-3,Aston Villa,572,Karim,0,90,23,2,0,0,0,25 Aug 15:00,0,0,45,6,Midfielder,0,1
1,6757,El Ahmadi,1,0,NEW(A) 1-1,Aston Villa,573,Karim,0,72,10,3,0,0,0,02 Sep 16:00,0,0,45,1,Midfielder,0,0
0,1047,El Ahmadi,0,0,SWA(H) 2-0,Aston Villa,574,Karim,0,90,23,4,2,1,0,15 Sep 15:00,0,0,45,5,Midfielder,0,0
0,4108,El Ahmadi,4,0,SOU(A) 1-4,Aston Villa,575,Karim,0,90,3,5,0,0,0,22 Sep 15:00,0,0,45,2,Midfielder,0,0
0,113,El Ahmadi,1,0,WBA(H) 1-1,Aston Villa,576,Karim,0,90,4,6,0,0,0,30 Sep 16:00,0,0,45,2,Midfielder,0,0
1,1015,El Ahmadi,2,0,TOT(A) 0-2,Aston Villa,577,Karim,0,90,-3,7,0,0,0,07 Oct 15:00,0,0,45,1,Midfielder,0,0
1,-730,El Ahmadi,1,0,FUL(A) 0-1,Aston Villa,578,Karim,0,90,4,8,0,0,0,20 Oct 15:00,0,0,45,1,Midfielder,0,0
0,-459,El Ahmadi,1,0,NOR(H) 1-1,Aston Villa,579,Karim,0,90,3,9,0,0,0,27 Oct 12:45,0,0,45,2,Midfielder,0,0
0,-4118,El Ahmadi,0,0,SUN(A) 1-0,Aston Villa,5710,Karim,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Midfielder,0,0
0,-1789,El Ahmadi,1,0,MUN(H) 2-3,Aston Villa,5711,Karim,0,12,0,11,0,0,0,10 Nov 17:30,0,0,45,1,Midfielder,0,0
0,267,El Ahmadi,0,0,WIG(H) 0-3,Aston Villa,5720,Karim,0,28,2,20,0,0,0,29 Dec 15:00,0,0,42,1,Midfielder,0,0
0,-814,El Ahmadi,0,0,SWA(A) 2-2,Aston Villa,5721,Karim,0,0,0,21,0,0,0,01 Jan 15:00,0,0,42,0,Midfielder,0,0
0,-362,El Ahmadi,0,0,QPR(H) 3-2,Aston Villa,5730,Karim,0,0,0,30,0,0,0,16 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-330,El Ahmadi,0,0,LIV(H) 1-2,Aston Villa,5731,Karim,0,15,1,31,0,0,0,31 Mar 13:30,0,0,42,1,Midfielder,0,0
0,-71,El Ahmadi,0,0,STK(A) 3-1,Aston Villa,5732,Karim,0,0,0,32,0,0,0,06 Apr 15:00,0,0,42,0,Midfielder,0,0
0,0,De Bruyne,0,0,RDG(H) 4-2,Chelsea,881,Kevin,0,0,0,1,0,0,0,22 Aug 19:45,0,0,60,0,Midfielder,0,0
0,-63,De Bruyne,0,0,NEW(H) 2-0,Chelsea,882,Kevin,0,0,0,2,0,0,0,25 Aug 17:30,0,0,60,0,Midfielder,0,0
0,-17,De Bruyne,0,0,QPR(A) 0-0,Chelsea,884,Kevin,0,0,0,4,0,0,0,15 Sep 15:00,0,0,60,0,Midfielder,0,0
0,-3,De Bruyne,0,0,STK(H) 1-0,Chelsea,885,Kevin,0,0,0,5,0,0,0,22 Sep 15:00,0,0,60,0,Midfielder,0,0
0,-3,De Bruyne,0,0,ARS(A) 2-1,Chelsea,886,Kevin,0,0,0,6,0,0,0,29 Sep 12:45,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,NOR(H) 4-1,Chelsea,887,Kevin,0,0,0,7,0,0,0,06 Oct 15:00,0,0,60,0,Midfielder,0,0
0,-2,De Bruyne,0,0,TOT(A) 4-2,Chelsea,888,Kevin,0,0,0,8,0,0,0,20 Oct 12:45,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,MUN(H) 2-3,Chelsea,889,Kevin,0,0,0,9,0,0,0,28 Oct 16:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,SWA(A) 1-1,Chelsea,8810,Kevin,0,0,0,10,0,0,0,03 Nov 15:00,0,0,60,0,Midfielder,0,0
0,-2,De Bruyne,0,0,LIV(H) 1-1,Chelsea,8811,Kevin,0,0,0,11,0,0,0,11 Nov 16:00,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,WBA(A) 1-2,Chelsea,8812,Kevin,0,0,0,12,0,0,0,17 Nov 15:00,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,MCI(H) 0-0,Chelsea,8813,Kevin,0,0,0,13,0,0,0,25 Nov 16:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,FUL(H) 0-0,Chelsea,8814,Kevin,0,0,0,14,0,0,0,28 Nov 19:45,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,WHU(A) 1-3,Chelsea,8815,Kevin,0,0,0,15,0,0,0,01 Dec 12:45,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,SUN(A) 3-1,Chelsea,8816,Kevin,0,0,0,16,0,0,0,08 Dec 15:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,AVL(H) 8-0,Chelsea,8818,Kevin,0,0,0,18,0,0,0,23 Dec 16:00,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,NOR(A) 1-0,Chelsea,8819,Kevin,0,0,0,19,0,0,0,26 Dec 15:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,EVE(A) 2-1,Chelsea,8820,Kevin,0,0,0,20,0,0,0,30 Dec 13:30,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,QPR(H) 0-1,Chelsea,8821,Kevin,0,0,0,21,0,0,0,02 Jan 19:45,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,SOU(H) 2-2,Chelsea,8822,Kevin,0,0,0,22,0,0,0,16 Jan 19:45,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,ARS(H) 2-1,Chelsea,8823,Kevin,0,0,0,23,0,0,0,20 Jan 13:30,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,RDG(A) 2-2,Chelsea,8824,Kevin,0,0,0,24,0,0,0,30 Jan 20:00,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,NEW(A) 2-3,Chelsea,8825,Kevin,0,0,0,25,0,0,0,02 Feb 15:00,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,WIG(H) 4-1,Chelsea,8826,Kevin,0,0,0,26,0,0,0,09 Feb 15:00,0,0,60,0,Midfielder,0,0
0,1,De Bruyne,0,0,MCI(A) 0-2,Chelsea,8827,Kevin,0,0,0,27,0,0,0,24 Feb 13:30,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,WBA(H) 1-0,Chelsea,8828,Kevin,0,0,0,28,0,0,0,02 Mar 15:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,WHU(H) 2-0,Chelsea,8830,Kevin,0,0,0,30,0,0,0,17 Mar 16:00,0,0,60,0,Midfielder,0,0
0,1,De Bruyne,0,0,SOU(A) 1-2,Chelsea,8831,Kevin,0,0,0,31,0,0,0,30 Mar 15:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,SUN(H) 2-1,Chelsea,8832,Kevin,0,0,0,32,0,0,0,07 Apr 15:00,0,0,60,0,Midfielder,0,0
0,-1,De Bruyne,0,0,FUL(A) 3-0,Chelsea,8833,Kevin,0,0,0,33,0,0,0,17 Apr 20:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,LIV(A) 2-2,Chelsea,8834,Kevin,0,0,0,34,0,0,0,21 Apr 16:00,0,0,60,0,Midfielder,0,0
0,1,De Bruyne,0,0,SWA(H) 2-0,Chelsea,8835,Kevin,0,0,0,35,0,0,0,28 Apr 15:00,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,TOT(H) 2-2,Chelsea,8836,Kevin,0,0,0,36,0,0,0,08 May 19:45,0,0,60,0,Midfielder,0,0
0,0,De Bruyne,0,0,AVL(A) 2-1,Chelsea,8837,Kevin,0,0,0,37,0,0,0,11 May 12:45,0,0,60,0,Midfielder,0,0
0,1,De Bruyne,0,0,EVE(H) 2-1,Chelsea,8838,Kevin,0,0,0,38,0,0,0,19 May 16:00,0,0,60,0,Midfielder,0,0
0,0,Frei,0,0,NOR(H) 5-0,Fulham,1361,Kerim,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-1772,Frei,0,0,MUN(A) 2-3,Fulham,1362,Kerim,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-1882,Frei,0,0,WHU(A) 0-3,Fulham,1363,Kerim,0,0,0,3,0,0,0,01 Sep 12:45,0,0,44,0,Midfielder,0,0
0,-904,Frei,0,0,WBA(H) 3-0,Fulham,1364,Kerim,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-500,Frei,0,0,WIG(A) 2-1,Fulham,1365,Kerim,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-357,Frei,0,0,MCI(H) 1-2,Fulham,1366,Kerim,0,0,0,6,0,0,0,29 Sep 15:00,0,0,43,0,Midfielder,0,0
0,-159,Frei,0,0,SOU(A) 2-2,Fulham,1367,Kerim,0,0,0,7,0,0,0,07 Oct 13:30,0,0,43,0,Midfielder,0,0
0,-161,Frei,0,0,AVL(H) 1-0,Fulham,1368,Kerim,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Midfielder,0,0
0,-181,Frei,0,0,RDG(A) 3-3,Fulham,1369,Kerim,0,0,0,9,0,0,0,27 Oct 15:00,0,0,43,0,Midfielder,0,0
0,-217,Frei,0,0,EVE(H) 2-2,Fulham,13610,Kerim,0,0,0,10,0,0,0,03 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-136,Frei,0,0,ARS(A) 3-3,Fulham,13611,Kerim,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-126,Frei,0,0,SUN(H) 1-3,Fulham,13612,Kerim,0,0,0,12,0,0,0,18 Nov 16:00,0,0,43,0,Midfielder,0,0
0,-89,Frei,0,0,STK(A) 0-1,Fulham,13613,Kerim,0,0,0,13,0,0,0,24 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-3,Frei,0,0,CHE(A) 0-0,Fulham,13614,Kerim,0,17,2,14,0,0,0,28 Nov 19:45,0,0,43,1,Midfielder,0,0
0,78,Frei,1,0,TOT(H) 0-3,Fulham,13615,Kerim,0,61,-3,15,0,0,0,01 Dec 15:00,0,0,43,2,Midfielder,0,0
0,29,Frei,0,0,NEW(H) 2-1,Fulham,13616,Kerim,0,0,0,16,0,0,0,10 Dec 20:00,0,0,43,0,Midfielder,0,0
0,-37,Frei,0,0,QPR(A) 1-2,Fulham,13617,Kerim,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-35,Frei,1,0,LIV(A) 0-4,Fulham,13618,Kerim,0,37,2,18,0,0,0,22 Dec 17:30,0,0,43,1,Midfielder,0,0
0,24,Frei,1,0,SOU(H) 1-1,Fulham,13619,Kerim,0,24,3,19,0,0,0,26 Dec 15:00,0,0,43,1,Midfielder,0,0
0,-13,Frei,2,0,SWA(H) 1-2,Fulham,13620,Kerim,0,83,8,20,0,0,0,29 Dec 15:00,0,0,43,2,Midfielder,0,0
0,39,Frei,0,0,WBA(A) 2-1,Fulham,13621,Kerim,0,0,0,21,0,0,0,01 Jan 12:45,0,0,43,0,Midfielder,0,0
0,-101,Frei,0,0,WIG(H) 1-1,Fulham,13622,Kerim,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-155,Frei,0,0,MCI(A) 0-2,Fulham,13623,Kerim,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-129,Frei,0,0,WHU(H) 3-1,Fulham,13624,Kerim,0,0,0,24,0,0,0,30 Jan 20:00,0,0,43,0,Midfielder,0,0
0,-93,Frei,0,0,MUN(H) 0-1,Fulham,13625,Kerim,0,0,0,25,0,0,0,02 Feb 17:30,0,0,43,0,Midfielder,0,0
0,-81,Frei,0,0,NOR(A) 0-0,Fulham,13626,Kerim,0,0,0,26,0,0,0,09 Feb 15:00,0,0,43,0,Midfielder,0,0
0,-37,Frei,0,0,STK(H) 1-0,Fulham,13627,Kerim,0,0,0,27,0,0,0,23 Feb 12:45,0,0,43,0,Midfielder,0,0
0,-31,Frei,0,0,SUN(A) 2-2,Fulham,13628,Kerim,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-17,Frei,0,0,TOT(A) 1-0,Fulham,13630,Kerim,0,0,0,30,0,0,0,17 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-19,Frei,0,0,QPR(H) 3-2,Fulham,13631,Kerim,0,0,0,31,0,0,0,01 Apr 20:00,0,0,43,0,Midfielder,0,0
0,-7,Frei,0,0,NEW(A) 0-1,Fulham,13632,Kerim,0,0,0,32,0,0,0,07 Apr 15:00,0,0,43,0,Midfielder,0,0
0,67,Frei,0,0,CHE(H) 0-3,Fulham,13633,Kerim,0,9,1,33,0,0,0,17 Apr 20:00,0,0,43,1,Midfielder,0,0
0,-2,Frei,0,0,ARS(H) 0-1,Fulham,13634,Kerim,0,4,0,34,0,0,0,20 Apr 15:00,0,0,43,1,Midfielder,0,0
0,-4,Frei,0,0,EVE(A) 0-1,Fulham,13635,Kerim,0,0,0,35,0,0,0,27 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-5,Frei,0,0,RDG(H) 2-4,Fulham,13636,Kerim,0,0,0,36,0,0,0,04 May 15:00,0,0,43,0,Midfielder,0,0
0,2,Frei,0,0,LIV(H) 1-3,Fulham,13637,Kerim,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Midfielder,0,0
0,4,Frei,0,0,SWA(A) 3-0,Fulham,13638,Kerim,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
0,0,Toure,0,0,SOU(H) 3-2,Man City,1801,Kolo,0,0,0,1,0,0,0,19 Aug 16:00,0,0,55,0,Defender,0,0
0,-1880,Toure,2,0,LIV(A) 2-2,Man City,1802,Kolo,0,90,8,2,0,0,0,26 Aug 16:00,0,0,55,1,Defender,0,0
0,-560,Toure,0,0,QPR(H) 3-1,Man City,1803,Kolo,0,17,2,3,0,0,0,01 Sep 17:30,0,0,55,1,Defender,0,0
0,-1398,Toure,0,0,STK(A) 1-1,Man City,1804,Kolo,0,0,0,4,0,0,0,15 Sep 15:00,0,0,54,0,Defender,0,0
0,-1195,Toure,0,0,ARS(H) 1-1,Man City,1805,Kolo,0,0,0,5,0,0,0,23 Sep 16:00,0,0,54,0,Defender,0,0
0,-1037,Toure,0,0,FUL(A) 2-1,Man City,1806,Kolo,0,0,0,6,0,0,0,29 Sep 15:00,0,0,53,0,Defender,0,0
0,-898,Toure,0,0,SUN(H) 3-0,Man City,1807,Kolo,0,0,0,7,0,0,0,06 Oct 12:45,0,0,53,0,Defender,0,0
0,-721,Toure,0,0,WBA(A) 2-1,Man City,1808,Kolo,0,0,0,8,0,0,0,20 Oct 15:00,0,0,52,0,Defender,0,0
0,-406,Toure,0,0,SWA(H) 1-0,Man City,1809,Kolo,0,10,2,9,0,0,0,27 Oct 17:30,0,0,52,1,Defender,0,0
0,-283,Toure,0,0,WHU(A) 0-0,Man City,18010,Kolo,0,90,9,10,0,1,0,03 Nov 17:30,0,0,52,6,Defender,0,0
0,26,Toure,0,0,TOT(H) 2-1,Man City,18011,Kolo,0,0,0,11,0,0,0,11 Nov 13:30,0,0,52,0,Defender,0,0
0,-283,Toure,0,0,AVL(H) 5-0,Man City,18012,Kolo,0,0,0,12,0,0,0,17 Nov 15:00,0,0,52,0,Defender,0,0
0,-325,Toure,0,0,CHE(A) 0-0,Man City,18013,Kolo,0,0,0,13,0,0,0,25 Nov 16:00,0,0,51,0,Defender,0,0
0,-151,Toure,0,0,WIG(A) 2-0,Man City,18014,Kolo,0,10,2,14,0,0,0,28 Nov 20:00,0,0,51,1,Defender,0,0
0,-130,Toure,0,0,EVE(H) 1-1,Man City,18015,Kolo,0,0,0,15,0,0,0,01 Dec 15:00,0,0,51,0,Defender,0,0
0,-208,Toure,2,0,MUN(H) 2-3,Man City,18016,Kolo,0,70,2,16,0,0,0,09 Dec 13:30,0,0,51,1,Defender,0,0
1,-110,Toure,1,0,NEW(A) 3-1,Man City,18017,Kolo,0,90,7,17,0,0,0,15 Dec 12:45,0,0,51,1,Defender,0,0
0,368,Toure,0,0,RDG(H) 1-0,Man City,18018,Kolo,0,90,17,18,0,1,0,22 Dec 15:00,0,0,51,6,Defender,0,0
0,351,Toure,1,0,SUN(A) 0-1,Man City,18019,Kolo,0,85,7,19,0,0,0,26 Dec 15:00,0,0,51,2,Defender,0,0
0,126,Toure,0,0,NOR(A) 4-3,Man City,18020,Kolo,0,0,0,20,0,0,0,29 Dec 15:00,0,0,51,0,Defender,0,0
0,-249,Toure,0,0,STK(H) 3-0,Man City,18021,Kolo,0,0,0,21,0,0,0,01 Jan 15:00,0,0,51,0,Defender,0,0
0,-867,Toure,0,0,ARS(A) 2-0,Man City,18022,Kolo,0,0,0,22,0,0,0,13 Jan 16:00,0,0,51,0,Defender,0,0
0,-595,Toure,0,0,FUL(H) 2-0,Man City,18023,Kolo,0,0,0,23,0,0,0,19 Jan 15:00,0,0,51,0,Defender,0,0
0,-357,Toure,0,0,QPR(A) 0-0,Man City,18024,Kolo,0,0,0,24,0,0,0,29 Jan 19:45,0,0,51,0,Defender,0,0
0,-140,Toure,0,0,LIV(H) 2-2,Man City,18025,Kolo,0,0,0,25,0,0,0,03 Feb 16:00,0,0,51,0,Defender,0,0
0,-81,Toure,0,0,SOU(A) 1-3,Man City,18026,Kolo,0,0,0,26,0,0,0,09 Feb 17:30,0,0,51,0,Defender,0,0
1,-33,Toure,0,0,CHE(H) 2-0,Man City,18027,Kolo,0,90,14,27,0,1,0,24 Feb 13:30,0,0,51,5,Defender,0,0
0,287,Toure,0,0,AVL(A) 1-0,Man City,18028,Kolo,0,90,24,28,3,1,0,04 Mar 20:00,0,0,51,9,Defender,0,0
0,724,Toure,1,0,EVE(A) 0-2,Man City,18030,Kolo,0,82,12,30,0,0,0,16 Mar 12:45,0,0,51,2,Defender,0,0
0,293,Toure,0,0,NEW(H) 4-0,Man City,18031,Kolo,0,0,0,31,0,0,0,30 Mar 15:00,0,0,51,0,Defender,0,0
0,-321,Toure,0,0,MUN(A) 2-1,Man City,18032,Kolo,0,0,0,32,0,0,0,08 Apr 20:00,0,0,51,0,Defender,0,0
0,-253,Toure,0,0,WIG(H) 1-0,Man City,18033,Kolo,0,0,0,33,0,0,0,17 Apr 19:45,0,0,51,0,Defender,0,0
0,-161,Toure,0,0,TOT(A) 1-3,Man City,18034,Kolo,0,0,0,34,0,0,0,21 Apr 13:30,0,0,51,0,Defender,0,0
0,-125,Toure,1,0,WHU(H) 2-1,Man City,18035,Kolo,0,4,0,35,0,0,0,27 Apr 12:45,0,0,51,1,Defender,0,0
0,-36,Toure,0,0,WBA(H) 1-0,Man City,18036,Kolo,0,90,16,36,0,1,0,07 May 19:45,0,0,51,6,Defender,0,0
0,17,Toure,0,0,RDG(A) 2-0,Man City,18037,Kolo,0,14,2,37,0,0,0,14 May 20:00,0,0,51,1,Defender,0,0
0,-76,Toure,0,0,NOR(H) 2-3,Man City,18038,Kolo,0,0,0,38,0,0,0,19 May 16:00,0,0,51,0,Defender,0,0
0,0,Rekik,0,0,SOU(H) 3-2,Man City,1811,Karim,0,0,0,1,0,0,0,19 Aug 16:00,0,0,45,0,Defender,0,0
0,-95,Rekik,0,0,LIV(A) 2-2,Man City,1812,Karim,0,0,0,2,0,0,0,26 Aug 16:00,0,0,45,0,Defender,0,0
0,-75,Rekik,0,0,QPR(H) 3-1,Man City,1813,Karim,0,0,0,3,0,0,0,01 Sep 17:30,0,0,45,0,Defender,0,0
0,-64,Rekik,0,0,STK(A) 1-1,Man City,1814,Karim,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Defender,0,0
0,-39,Rekik,0,0,ARS(H) 1-1,Man City,1815,Karim,0,0,0,5,0,0,0,23 Sep 16:00,0,0,44,0,Defender,0,0
0,-24,Rekik,0,0,FUL(A) 2-1,Man City,1816,Karim,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Defender,0,0
0,-24,Rekik,0,0,SUN(H) 3-0,Man City,1817,Karim,0,0,0,7,0,0,0,06 Oct 12:45,0,0,44,0,Defender,0,0
0,-6,Rekik,0,0,WBA(A) 2-1,Man City,1818,Karim,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Defender,0,0
0,-3,Rekik,0,0,SWA(H) 1-0,Man City,1819,Karim,0,0,0,9,0,0,0,27 Oct 17:30,0,0,43,0,Defender,0,0
0,-16,Rekik,0,0,WHU(A) 0-0,Man City,18110,Karim,0,0,0,10,0,0,0,03 Nov 17:30,0,0,43,0,Defender,0,0
0,-4,Rekik,0,0,TOT(H) 2-1,Man City,18111,Karim,0,0,0,11,0,0,0,11 Nov 13:30,0,0,43,0,Defender,0,0
0,-4,Rekik,0,0,AVL(H) 5-0,Man City,18112,Karim,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Defender,0,0
0,-8,Rekik,0,0,CHE(A) 0-0,Man City,18113,Karim,0,0,0,13,0,0,0,25 Nov 16:00,0,0,43,0,Defender,0,0
0,-1,Rekik,0,0,WIG(A) 2-0,Man City,18114,Karim,0,0,0,14,0,0,0,28 Nov 20:00,0,0,43,0,Defender,0,0
0,-3,Rekik,0,0,EVE(H) 1-1,Man City,18115,Karim,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Defender,0,0
0,-13,Rekik,0,0,MUN(H) 2-3,Man City,18116,Karim,0,0,0,16,0,0,0,09 Dec 13:30,0,0,43,0,Defender,0,0
0,-13,Rekik,0,0,NEW(A) 3-1,Man City,18117,Karim,0,0,0,17,0,0,0,15 Dec 12:45,0,0,43,0,Defender,0,0
0,-2,Rekik,0,0,RDG(H) 1-0,Man City,18118,Karim,0,83,17,18,0,1,0,22 Dec 15:00,0,0,43,6,Defender,0,0
0,349,Rekik,0,0,SUN(A) 0-1,Man City,18119,Karim,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Defender,0,0
0,-59,Rekik,0,0,NOR(A) 4-3,Man City,18120,Karim,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Defender,0,0
0,-63,Rekik,0,0,STK(H) 3-0,Man City,18121,Karim,0,0,0,21,0,0,0,01 Jan 15:00,0,0,43,0,Defender,0,0
0,-108,Rekik,0,0,ARS(A) 2-0,Man City,18122,Karim,0,0,0,22,0,0,0,13 Jan 16:00,0,0,43,0,Defender,0,0
0,-28,Rekik,0,0,FUL(H) 2-0,Man City,18123,Karim,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Defender,0,0
